state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
-0.036138795,-0.2471691,0.16083239,0.6287304,1,-0.041082177,-0.054613724,0.173407,0.39070603,1
-0.041082177,-0.054613724,0.173407,0.39070603,0,-0.04217445,-0.25171798,0.18122113,0.73265487,1
-0.04217445,-0.25171798,0.18122113,0.73265487,1,-0.047208812,-0.059500962,0.19587421,0.5020387,1
-0.047208812,-0.059500962,0.19587421,0.5020387,1,-0.04839883,0.13239916,0.20591499,0.27691236,1
-0.04839883,0.13239916,0.20591499,0.27691236,0,-0.047485244,0.010937531,-0.024583474,0.028590446,1
-0.047485244,0.010937531,-0.024583474,0.028590446,1,-0.047266494,0.20640324,-0.024011664,-0.27174634,1
-0.047266494,0.20640324,-0.024011664,-0.27174634,0,-0.04313843,0.011632006,-0.02944659,0.013267543,1
-0.04313843,0.011632006,-0.02944659,0.013267543,1,-0.04290579,0.20716362,-0.02918124,-0.28855875,1
-0.04290579,0.20716362,-0.02918124,-0.28855875,0,-0.038762517,0.012469683,-0.034952417,-0.0052202707,1
-0.038762517,0.012469683,-0.034952417,-0.0052202707,0,-0.038513124,-0.18213402,-0.035056822,0.27623308,1
-0.038513124,-0.18213402,-0.035056822,0.27623308,1,-0.042155802,0.013470094,-0.029532159,-0.027297411,1
-0.042155802,0.013470094,-0.029532159,-0.027297411,0,-0.0418864,-0.18121617,-0.030078107,0.25592345,1
-0.0418864,-0.18121617,-0.030078107,0.25592345,0,-0.045510724,-0.37589607,-0.024959639,0.5389696,1
-0.045510724,-0.37589607,-0.024959639,0.5389696,1,-0.053028647,-0.18043227,-0.014180248,0.23852785,1
-0.053028647,-0.18043227,-0.014180248,0.23852785,1,-0.05663729,0.014889352,-0.00940969,-0.05859399,1
-0.05663729,0.014889352,-0.00940969,-0.05859399,0,-0.056339502,-0.18009643,-0.01058157,0.23110533,1
-0.056339502,-0.18009643,-0.01058157,0.23110533,0,-0.059941433,-0.3750656,-0.005959464,0.52043176,1
-0.059941433,-0.3750656,-0.005959464,0.52043176,1,-0.067442745,-0.17986025,0.004449172,0.2258769,1
-0.067442745,-0.17986025,0.004449172,0.2258769,1,-0.07103995,0.015197829,0.0089667095,-0.06539928,1
-0.07103995,0.015197829,0.0089667095,-0.06539928,0,-0.07073599,-0.18005152,0.007658724,0.23009916,1
-0.07073599,-0.18005152,0.007658724,0.23009916,0,-0.07433702,-0.37528208,0.012260707,0.525188,1
-0.07433702,-0.37528208,0.012260707,0.525188,1,-0.08184267,-0.18033479,0.022764469,0.23639363,1
-0.08184267,-0.18033479,0.022764469,0.23639363,0,-0.08544936,-0.37577444,0.02749234,0.53616935,1
-0.08544936,-0.37577444,0.02749234,0.53616935,0,-0.09296485,-0.57127196,0.038215727,0.83738655,1
-0.09296485,-0.57127196,0.038215727,0.83738655,1,-0.104390286,-0.3766922,0.05496346,0.55696267,1
-0.104390286,-0.3766922,0.05496346,0.55696267,1,-0.111924134,-0.1823832,0.06610271,0.28209046,1
-0.111924134,-0.1823832,0.06610271,0.28209046,1,-0.1155718,0.0117366575,0.071744524,0.01096664,1
-0.1155718,0.0117366575,0.071744524,0.01096664,1,-0.11533707,0.20576027,0.071963854,-0.2582453,1
-0.11533707,0.20576027,0.071963854,-0.2582453,0,-0.11122186,0.009688663,0.06679895,0.05624001,1
-0.11122186,0.009688663,0.06679895,0.05624001,0,-0.11102808,-0.18632433,0.06792375,0.36922807,1
-0.11102808,-0.18632433,0.06792375,0.36922807,0,-0.11475457,-0.3823423,0.07530831,0.68253124,1
-0.11475457,-0.3823423,0.07530831,0.68253124,0,-0.12240142,-0.5784248,0.088958934,0.9979411,1
-0.12240142,-0.5784248,0.088958934,0.9979411,0,-0.13396992,-0.77461624,0.10891776,1.317184,1
-0.13396992,-0.77461624,0.10891776,1.317184,0,-0.14946224,-0.97093415,0.13526143,1.6418744,1
-0.14946224,-0.97093415,0.13526143,1.6418744,0,-0.16888092,-1.1673564,0.16809893,1.9734623,1
-0.16888092,-1.1673564,0.16809893,1.9734623,1,-0.19222805,-0.97435963,0.20756817,1.7372364,1
-0.19222805,-0.97435963,0.20756817,1.7372364,1,0.038099736,0.015210901,0.04518214,-0.033203464,1
0.038099736,0.015210901,0.04518214,-0.033203464,0,0.038403954,-0.18052888,0.04451807,0.27338558,1
0.038403954,-0.18052888,0.04451807,0.27338558,1,0.034793377,0.013930525,0.04998578,-0.004930527,1
0.034793377,0.013930525,0.04998578,-0.004930527,1,0.035071988,0.20830129,0.04988717,-0.2814328,1
0.035071988,0.20830129,0.04988717,-0.2814328,1,0.039238013,0.40267748,0.044258513,-0.55797356,1
0.039238013,0.40267748,0.044258513,-0.55797356,0,0.047291562,0.20696308,0.03309904,-0.25168175,1
0.047291562,0.20696308,0.03309904,-0.25168175,0,0.051430825,0.011384507,0.028065408,0.05125478,1
0.051430825,0.011384507,0.028065408,0.05125478,0,0.051658515,-0.18412839,0.029090503,0.35265878,1
0.051658515,-0.18412839,0.029090503,0.35265878,1,0.047975946,0.010568067,0.03614368,0.06928906,1
0.047975946,0.010568067,0.03614368,0.06928906,1,0.048187308,0.20515369,0.03752946,-0.21177483,1
0.048187308,0.20515369,0.03752946,-0.21177483,1,0.052290384,0.39971954,0.033293962,-0.492387,1
0.052290384,0.39971954,0.033293962,-0.492387,0,0.060284775,0.20414416,0.023446223,-0.18939993,1
0.060284775,0.20414416,0.023446223,-0.18939993,1,0.06436766,0.39892298,0.019658225,-0.47459528,1
0.06436766,0.39892298,0.019658225,-0.47459528,0,0.07234611,0.20352902,0.010166319,-0.17578182,1
0.07234611,0.20352902,0.010166319,-0.17578182,1,0.07641669,0.39850402,0.006650683,-0.46524036,1
0.07641669,0.39850402,0.006650683,-0.46524036,1,0.08438677,0.59353137,-0.002654124,-0.7558196,1
0.08438677,0.59353137,-0.002654124,-0.7558196,0,0.0962574,0.39844608,-0.017770516,-0.46397305,1
0.0962574,0.39844608,-0.017770516,-0.46397305,1,0.10422633,0.5938146,-0.027049977,-0.7622038,1
0.10422633,0.5938146,-0.027049977,-0.7622038,1,0.11610262,0.7892985,-0.042294055,-1.0632741,1
0.11610262,0.7892985,-0.042294055,-1.0632741,1,0.13188858,0.98495406,-0.06355953,-1.3689257,1
0.13188858,0.98495406,-0.06355953,-1.3689257,0,0.15158767,0.79068244,-0.090938054,-1.0967807,1
0.15158767,0.79068244,-0.090938054,-1.0967807,0,0.16740131,0.59686786,-0.112873666,-0.833959,1
0.16740131,0.59686786,-0.112873666,-0.833959,1,0.17933868,0.79333603,-0.12955284,-1.1599004,1
0.17933868,0.79333603,-0.12955284,-1.1599004,0,0.19520539,0.60011774,-0.15275085,-0.9104839,1
0.19520539,0.60011774,-0.15275085,-0.9104839,1,0.20720775,0.79693997,-0.17096053,-1.2470139,1
0.20720775,0.79693997,-0.17096053,-1.2470139,1,0.22314654,0.9937913,-0.19590081,-1.5880041,1
0.22314654,0.9937913,-0.19590081,-1.5880041,1,0.04582161,-0.020514779,0.023958841,0.026863934,1
0.04582161,-0.020514779,0.023958841,0.026863934,1,0.045411315,0.17425554,0.024496121,-0.25816447,1
0.045411315,0.17425554,0.024496121,-0.25816447,1,0.048896424,0.36901936,0.019332832,-0.54302144,1
0.048896424,0.36901936,0.019332832,-0.54302144,0,0.056276813,0.17363112,0.0084724035,-0.24431032,1
0.056276813,0.17363112,0.0084724035,-0.24431032,0,0.059749436,-0.021610811,0.0035861966,0.05103292,1
0.059749436,-0.021610811,0.0035861966,0.05103292,1,0.05931722,0.17345953,0.004606855,-0.24051638,1
0.05931722,0.17345953,0.004606855,-0.24051638,1,0.06278641,0.36851537,-0.00020347258,-0.53174263,1
0.06278641,0.36851537,-0.00020347258,-0.53174263,1,0.070156716,0.5636402,-0.010838325,-0.82448965,1
0.070156716,0.5636402,-0.010838325,-0.82448965,0,0.08142952,0.36866814,-0.027328119,-0.53523517,1
0.08142952,0.36866814,-0.027328119,-0.53523517,0,0.08880288,0.17394093,-0.038032822,-0.2512869,1
0.08880288,0.17394093,-0.038032822,-0.2512869,1,0.09228171,0.36958477,-0.04305856,-0.5557194,1
0.09228171,0.36958477,-0.04305856,-0.5557194,0,0.0996734,0.17509297,-0.054172948,-0.27690738,1
0.0996734,0.17509297,-0.054172948,-0.27690738,0,0.10317526,-0.019215947,-0.059711095,-0.001790641,1
0.10317526,-0.019215947,-0.059711095,-0.001790641,0,0.10279094,-0.21343298,-0.059746906,0.27147108,1
0.10279094,-0.21343298,-0.059746906,0.27147108,0,0.098522276,-0.40765375,-0.054317486,0.54472727,1
0.098522276,-0.40765375,-0.054317486,0.54472727,0,0.0903692,-0.60197204,-0.04342294,0.8198133,1
0.0903692,-0.60197204,-0.04342294,0.8198133,0,0.078329764,-0.7964737,-0.027026674,1.0985284,1
0.078329764,-0.7964737,-0.027026674,1.0985284,1,0.06240029,-0.60100657,-0.0050561056,0.79748994,1
0.06240029,-0.60100657,-0.0050561056,0.79748994,1,0.05038016,-0.4058156,0.010893693,0.5032208,1
0.05038016,-0.4058156,0.010893693,0.5032208,0,0.042263847,-0.60108936,0.020958109,0.79931676,1
0.042263847,-0.60108936,0.020958109,0.79931676,1,0.03024206,-0.40626112,0.036944445,0.51329976,1
0.03024206,-0.40626112,0.036944445,0.51329976,1,0.022116838,-0.21167845,0.04721044,0.23248413,1
0.022116838,-0.21167845,0.04721044,0.23248413,0,0.01788327,-0.40744206,0.051860124,0.5396771,1
0.01788327,-0.40744206,0.051860124,0.5396771,0,0.009734428,-0.6032532,0.06265366,0.84823895,1
0.009734428,-0.6032532,0.06265366,0.84823895,0,-0.002330637,-0.7991712,0.07961845,1.1599475,1
-0.002330637,-0.7991712,0.07961845,1.1599475,0,-0.018314062,-0.995235,0.102817394,1.4764947,1
-0.018314062,-0.995235,0.102817394,1.4764947,0,-0.038218763,-1.1914517,0.13234729,1.7994403,1
-0.038218763,-1.1914517,0.13234729,1.7994403,1,-0.062047794,-0.9980352,0.1683361,1.5506494,1
-0.062047794,-0.9980352,0.1683361,1.5506494,0,-0.082008496,-1.194729,0.19934908,1.8907771,1
-0.082008496,-1.194729,0.19934908,1.8907771,1,0.044018444,0.010860385,-0.005713052,-0.008314536,1
0.044018444,0.010860385,-0.005713052,-0.008314536,1,0.04423565,0.2060638,-0.005879343,-0.30279452,1
0.04423565,0.2060638,-0.005879343,-0.30279452,0,0.048356928,0.011026135,-0.011935233,-0.011971583,1
0.048356928,0.011026135,-0.011935233,-0.011971583,0,0.04857745,-0.18392263,-0.012174665,0.27692187,1
0.04857745,-0.18392263,-0.012174665,0.27692187,1,0.044898998,0.011370874,-0.0066362275,-0.019575946,1
0.044898998,0.011370874,-0.0066362275,-0.019575946,0,0.045126416,-0.18365528,-0.0070277466,0.2710058,1
0.045126416,-0.18365528,-0.0070277466,0.2710058,1,0.04145331,0.011566246,-0.0016076303,-0.023885392,1
0.04145331,0.011566246,-0.0016076303,-0.023885392,1,0.041684635,0.20671122,-0.002085338,-0.3170751,1
0.041684635,0.20671122,-0.002085338,-0.3170751,1,0.045818858,0.4018628,-0.00842684,-0.6104149,1
0.045818858,0.4018628,-0.00842684,-0.6104149,1,0.053856112,0.5971015,-0.02063514,-0.9057401,1
0.053856112,0.5971015,-0.02063514,-0.9057401,1,0.06579814,0.79249674,-0.03874994,-1.2048368,1
0.06579814,0.79249674,-0.03874994,-1.2048368,0,0.08164808,0.59789646,-0.062846676,-0.92454517,1
0.08164808,0.59789646,-0.062846676,-0.92454517,1,0.09360601,0.79380846,-0.08133758,-1.2362977,1
0.09360601,0.79380846,-0.08133758,-1.2362977,0,0.10948218,0.5998204,-0.10606354,-0.97016454,1
0.10948218,0.5998204,-0.10606354,-0.97016454,1,0.12147859,0.79619384,-0.12546682,-1.2941936,1
0.12147859,0.79619384,-0.12546682,-1.2941936,1,0.13740246,0.9926667,-0.1513507,-1.623377,1
0.13740246,0.9926667,-0.1513507,-1.623377,0,0.1572558,0.7996158,-0.18381824,-1.3814384,1
0.1572558,0.7996158,-0.18381824,-1.3814384,1,0.002568519,0.009629211,-0.020371616,0.04166024,1
0.002568519,0.009629211,-0.020371616,0.04166024,0,0.0027611032,-0.18519478,-0.01953841,0.32784677,1
0.0027611032,-0.18519478,-0.01953841,0.32784677,1,-0.00094279234,0.010199802,-0.012981475,0.029066892,1
-0.00094279234,0.010199802,-0.012981475,0.029066892,0,-0.0007387963,-0.1847336,-0.012400137,0.3176259,1
-0.0007387963,-0.1847336,-0.012400137,0.3176259,1,-0.0044334684,0.010562748,-0.006047619,0.021058366,1
-0.0044334684,0.010562748,-0.006047619,0.021058366,0,-0.0042222133,-0.18447195,-0.0056264517,0.3118271,1
-0.0042222133,-0.18447195,-0.0056264517,0.3118271,1,-0.007911652,0.0107297,0.0006100901,0.017375065,1
-0.007911652,0.0107297,0.0006100901,0.017375065,1,-0.0076970584,0.2058429,0.0009575914,-0.2751153,1
-0.0076970584,0.2058429,0.0009575914,-0.2751153,0,-0.0035802005,0.010707296,-0.004544715,0.01786949,1
-0.0035802005,0.010707296,-0.004544715,0.01786949,0,-0.0033660547,-0.18434918,-0.004187325,0.30911505,1
-0.0033660547,-0.18434918,-0.004187325,0.30911505,0,-0.007053038,-0.37941122,0.0019949758,0.6004745,1
-0.007053038,-0.37941122,0.0019949758,0.6004745,0,-0.014641263,-0.574561,0.014004465,0.8937851,1
-0.014641263,-0.574561,0.014004465,0.8937851,1,-0.026132483,-0.3796318,0.031880166,0.6055371,1
-0.026132483,-0.3796318,0.031880166,0.6055371,1,-0.03372512,-0.1849698,0.04399091,0.32306367,1
-0.03372512,-0.1849698,0.04399091,0.32306367,1,-0.037424516,0.009499036,0.050452184,0.044571787,1
-0.037424516,0.009499036,0.050452184,0.044571787,0,-0.037234534,-0.18630871,0.05134362,0.35273632,1
-0.037234534,-0.18630871,0.05134362,0.35273632,0,-0.040960707,-0.38212174,0.058398344,0.6611572,1
-0.040960707,-0.38212174,0.058398344,0.6611572,0,-0.048603144,-0.5780056,0.07162149,0.9716415,1
-0.048603144,-0.5780056,0.07162149,0.9716415,1,-0.060163256,-0.3839141,0.09105432,0.70228934,1
-0.060163256,-0.3839141,0.09105432,0.70228934,0,-0.06784154,-0.58017224,0.1051001,1.02219,1
-0.06784154,-0.58017224,0.1051001,1.02219,0,-0.07944498,-0.7765253,0.1255439,1.345937,1
-0.07944498,-0.7765253,0.1255439,1.345937,0,-0.09497549,-0.9729822,0.15246265,1.6751162,1
-0.09497549,-0.9729822,0.15246265,1.6751162,1,-0.11443513,-0.77992314,0.18596497,1.4335372,1
-0.11443513,-0.77992314,0.18596497,1.4335372,0,-0.0036620803,-0.027144756,0.022571448,-0.01483144,1
-0.0036620803,-0.027144756,0.022571448,-0.01483144,0,-0.0042049754,-0.22258301,0.02227482,0.28488672,1
-0.0042049754,-0.22258301,0.02227482,0.28488672,1,-0.008656636,-0.02778572,0.027972555,-0.000688484,1
-0.008656636,-0.02778572,0.027972555,-0.000688484,1,-0.0092123505,0.16692413,0.027958784,-0.28441614,1
-0.0092123505,0.16692413,0.027958784,-0.28441614,0,-0.0058738673,-0.028585197,0.022270462,0.016952047,1
-0.0058738673,-0.028585197,0.022270462,0.016952047,0,-0.0064455713,-0.22401933,0.022609504,0.31657752,1
-0.0064455713,-0.22401933,0.022609504,0.31657752,1,-0.010925958,-0.029226603,0.028941054,0.031109741,1
-0.010925958,-0.029226603,0.028941054,0.031109741,1,-0.01151049,0.16546862,0.029563248,-0.2523033,1
-0.01151049,0.16546862,0.029563248,-0.2523033,0,-0.008201118,-0.030062728,0.024517182,0.049555875,1
-0.008201118,-0.030062728,0.024517182,0.049555875,1,-0.008802372,0.16469924,0.0255083,-0.23529196,1
-0.008802372,0.16469924,0.0255083,-0.23529196,0,-0.0055083875,-0.03077769,0.02080246,0.06532668,1
-0.0055083875,-0.03077769,0.02080246,0.06532668,0,-0.0061239414,-0.22619162,0.022108994,0.36449963,1
-0.0061239414,-0.22619162,0.022108994,0.36449963,1,-0.010647774,-0.03139074,0.029398987,0.07886925,1
-0.010647774,-0.03139074,0.029398987,0.07886925,0,-0.011275589,-0.22692153,0.030976372,0.38068077,1
-0.011275589,-0.22692153,0.030976372,0.38068077,0,-0.01581402,-0.42246935,0.038589988,0.68296736,1
-0.01581402,-0.42246935,0.038589988,0.68296736,1,-0.024263406,-0.22790392,0.052249335,0.40267915,1
-0.024263406,-0.22790392,0.052249335,0.40267915,0,-0.028821485,-0.4237265,0.060302917,0.7113665,1
-0.028821485,-0.4237265,0.060302917,0.7113665,1,-0.037296016,-0.22948915,0.074530244,0.43825835,1
-0.037296016,-0.22948915,0.074530244,0.43825835,0,-0.041885797,-0.4255825,0.08329541,0.75347346,1
-0.041885797,-0.4255825,0.08329541,0.75347346,1,-0.05039745,-0.23170173,0.09836488,0.48812112,1
-0.05039745,-0.23170173,0.09836488,0.48812112,0,-0.055031482,-0.4280639,0.1081273,0.81011325,1
-0.055031482,-0.4280639,0.1081273,0.81011325,1,-0.06359276,-0.23457637,0.12432957,0.55330443,1
-0.06359276,-0.23457637,0.12432957,0.55330443,0,-0.06828429,-0.4312048,0.13539566,0.8824292,1
-0.06828429,-0.4312048,0.13539566,0.8824292,0,-0.07690838,-0.6278801,0.15304424,1.214427,1
-0.07690838,-0.6278801,0.15304424,1.214427,0,-0.08946598,-0.8246089,0.17733279,1.5508907,1
-0.08946598,-0.8246089,0.17733279,1.5508907,1,-0.105958164,-0.6320018,0.2083506,1.3183738,1
-0.105958164,-0.6320018,0.2083506,1.3183738,0,0.026666217,0.008911025,0.021866404,-0.005497104,1
0.026666217,0.008911025,0.021866404,-0.005497104,1,0.026844436,0.20371267,0.021756463,-0.2912015,1
0.026844436,0.20371267,0.021756463,-0.2912015,0,0.03091869,0.008287361,0.015932431,0.008262977,1
0.03091869,0.008287361,0.015932431,0.008262977,0,0.031084437,-0.18705942,0.016097693,0.3059299,1
0.031084437,-0.18705942,0.016097693,0.3059299,1,0.027343249,0.0078294845,0.02221629,0.018366931,1
0.027343249,0.0078294845,0.02221629,0.018366931,0,0.027499838,-0.1876039,0.022583628,0.31797573,1
0.027499838,-0.1876039,0.022583628,0.31797573,1,0.023747759,0.007189227,0.028943144,0.03249956,1
0.023747759,0.007189227,0.028943144,0.03249956,0,0.023891544,-0.18833557,0.029593134,0.334172,1
0.023891544,-0.18833557,0.029593134,0.334172,1,0.020124832,0.0063529736,0.036276575,0.050966177,1
0.020124832,0.0063529736,0.036276575,0.050966177,0,0.020251893,-0.18926986,0.037295897,0.35487035,1
0.020251893,-0.18926986,0.037295897,0.35487035,0,0.016466495,-0.3849017,0.044393305,0.6590765,1
0.016466495,-0.3849017,0.044393305,0.6590765,0,0.008768461,-0.5806125,0.057574835,0.96540076,1
0.008768461,-0.5806125,0.057574835,0.96540076,0,-0.0028437886,-0.77645856,0.076882854,1.2756008,1
-0.0028437886,-0.77645856,0.076882854,1.2756008,1,-0.018372959,-0.5823967,0.102394864,1.0079492,1
-0.018372959,-0.5823967,0.102394864,1.0079492,0,-0.030020893,-0.7787255,0.12255385,1.3309515,1
-0.030020893,-0.7787255,0.12255385,1.3309515,0,-0.045595404,-0.97516143,0.14917287,1.659336,1
-0.045595404,-0.97516143,0.14917287,1.659336,0,-0.06509863,-1.1716743,0.18235959,1.994526,1
-0.06509863,-1.1716743,0.18235959,1.994526,1,0.011544703,0.023596715,-0.03926084,-0.022096086,1
0.011544703,0.023596715,-0.03926084,-0.022096086,1,0.012016637,0.21925907,-0.039702762,-0.32690316,1
0.012016637,0.21925907,-0.039702762,-0.32690316,1,0.016401818,0.41492313,-0.046240825,-0.6318375,1
0.016401818,0.41492313,-0.046240825,-0.6318375,0,0.02470028,0.2204758,-0.058877576,-0.35406822,1
0.02470028,0.2204758,-0.058877576,-0.35406822,0,0.029109797,0.02623829,-0.06595894,-0.08051685,1
0.029109797,0.02623829,-0.06595894,-0.08051685,0,0.029634563,-0.16787916,-0.06756928,0.1906483,1
0.029634563,-0.16787916,-0.06756928,0.1906483,0,0.02627698,-0.36197266,-0.06375631,0.46127394,1
0.02627698,-0.36197266,-0.06375631,0.46127394,0,0.019037526,-0.5561383,-0.054530833,0.733199,1
0.019037526,-0.5561383,-0.054530833,0.733199,0,0.00791476,-0.7504661,-0.039866854,1.0082333,1
0.00791476,-0.7504661,-0.039866854,1.0082333,0,-0.007094562,-0.9450338,-0.019702187,1.2881352,1
-0.007094562,-0.9450338,-0.019702187,1.2881352,1,-0.025995238,-0.7496668,0.006060517,0.9893495,1
-0.025995238,-0.7496668,0.006060517,0.9893495,1,-0.040988576,-0.5546265,0.025847508,0.6985762,1
-0.040988576,-0.5546265,0.025847508,0.6985762,1,-0.052081104,-0.3598723,0.039819032,0.4141408,1
-0.052081104,-0.3598723,0.039819032,0.4141408,0,-0.05927855,-0.5555354,0.048101846,0.71910644,1
-0.05927855,-0.5555354,0.048101846,0.71910644,0,-0.070389256,-0.7512887,0.062483978,1.0265334,1
-0.070389256,-0.7512887,0.062483978,1.0265334,0,-0.085415035,-0.9471844,0.083014645,1.3381617,1
-0.085415035,-0.9471844,0.083014645,1.3381617,1,-0.10435872,-0.75320023,0.109777875,1.0725659,1
-0.10435872,-0.75320023,0.109777875,1.0725659,1,-0.11942273,-0.559687,0.13122919,0.81625324,1
-0.11942273,-0.559687,0.13122919,0.81625324,0,-0.13061647,-0.75633806,0.14755426,1.1471642,1
-0.13061647,-0.75633806,0.14755426,1.1471642,0,-0.14574322,-0.9530457,0.17049755,1.4822432,1
-0.14574322,-0.9530457,0.17049755,1.4822432,0,-0.16480415,-1.1497875,0.20014241,1.8229607,1
-0.16480415,-1.1497875,0.20014241,1.8229607,1,0.019214278,-0.004497446,0.03458792,0.04031915,1
0.019214278,-0.004497446,0.03458792,0.04031915,0,0.01912433,-0.20009787,0.035394304,0.34371114,1
0.01912433,-0.20009787,0.035394304,0.34371114,0,0.015122373,-0.395705,0.042268526,0.6473418,1
0.015122373,-0.395705,0.042268526,0.6473418,1,0.0072082723,-0.20119666,0.055215362,0.36826313,1
0.0072082723,-0.20119666,0.055215362,0.36826313,0,0.003184339,-0.39705792,0.06258062,0.67783237,1
0.003184339,-0.39705792,0.06258062,0.67783237,0,-0.0047568195,-0.59299093,0.076137275,0.98954326,1
-0.0047568195,-0.59299093,0.076137275,0.98954326,1,-0.016616639,-0.39896616,0.09592814,0.721712,1
-0.016616639,-0.39896616,0.09592814,0.721712,0,-0.024595961,-0.595275,0.11036237,1.042981,1
-0.024595961,-0.595275,0.11036237,1.042981,0,-0.03650146,-0.7916757,0.131222,1.3681705,1
-0.03650146,-0.7916757,0.131222,1.3681705,1,-0.052334975,-0.5984172,0.1585854,1.1192437,1
-0.052334975,-0.5984172,0.1585854,1.1192437,1,-0.064303316,-0.40569037,0.18097028,0.88021,1
-0.064303316,-0.40569037,0.18097028,0.88021,1,-0.072417125,-0.21342719,0.19857448,0.64944017,1
-0.072417125,-0.21342719,0.19857448,0.64944017,0,0.040872775,-0.011654657,0.036201037,-0.042139113,1
0.040872775,-0.011654657,0.036201037,-0.042139113,1,0.040639684,0.18292998,0.035358258,-0.32318407,1
0.040639684,0.18292998,0.035358258,-0.32318407,1,0.04429828,0.37753108,0.028894575,-0.60451007,1
0.04429828,0.37753108,0.028894575,-0.60451007,1,0.051848903,0.57223725,0.016804373,-0.88795364,1
0.051848903,0.57223725,0.016804373,-0.88795364,0,0.06329365,0.37689134,-0.0009546994,-0.59003586,1
0.06329365,0.37689134,-0.0009546994,-0.59003586,0,0.07083148,0.18178277,-0.012755416,-0.29765382,1
0.07083148,0.18178277,-0.012755416,-0.29765382,0,0.07446713,-0.01315506,-0.018708494,-0.00902086,1
0.07446713,-0.01315506,-0.018708494,-0.00902086,0,0.07420403,-0.20800377,-0.01888891,0.27770108,1
0.07420403,-0.20800377,-0.01888891,0.27770108,0,0.07004395,-0.40285122,-0.013334888,0.5643671,1
0.07004395,-0.40285122,-0.013334888,0.5643671,1,0.06198693,-0.20754474,-0.0020475455,0.2675131,1
0.06198693,-0.20754474,-0.0020475455,0.2675131,1,0.057836033,-0.012393636,0.0033027167,-0.025814926,1
0.057836033,-0.012393636,0.0033027167,-0.025814926,0,0.05758816,-0.20756279,0.0027864182,0.26790822,1
0.05758816,-0.20756279,0.0027864182,0.26790822,1,0.053436905,-0.01248072,0.008144583,-0.023894558,1
0.053436905,-0.01248072,0.008144583,-0.023894558,0,0.053187292,-0.20771852,0.007666691,0.2713469,1
0.053187292,-0.20771852,0.007666691,0.2713469,1,0.04903292,-0.012706803,0.013093629,-0.018908083,1
0.04903292,-0.012706803,0.013093629,-0.018908083,0,0.048778784,-0.20801406,0.012715467,0.2778771,1
0.048778784,-0.20801406,0.012715467,0.2778771,1,0.044618502,-0.013075796,0.018273009,-0.010768405,1
0.044618502,-0.013075796,0.018273009,-0.010768405,0,0.044356987,-0.20845498,0.018057643,0.2876234,1
0.044356987,-0.20845498,0.018057643,0.2876234,0,0.040187888,-0.40382972,0.02381011,0.5859464,1
0.040187888,-0.40382972,0.02381011,0.5859464,1,0.032111295,-0.20904922,0.035529036,0.30085796,1
0.032111295,-0.20904922,0.035529036,0.30085796,1,0.02793031,-0.014451208,0.041546196,0.01958851,1
0.02793031,-0.014451208,0.041546196,0.01958851,1,0.027641285,0.18005106,0.041937966,-0.25970206,1
0.027641285,0.18005106,0.041937966,-0.25970206,1,0.031242305,0.37455,0.036743928,-0.53886783,1
0.031242305,0.37455,0.036743928,-0.53886783,0,0.038733307,0.1789313,0.02596657,-0.23483752,1
0.038733307,0.1789313,0.02596657,-0.23483752,1,0.042311933,0.3736728,0.02126982,-0.51921797,1
0.042311933,0.3736728,0.02126982,-0.51921797,1,0.049785387,0.56848896,0.01088546,-0.80512327,1
0.049785387,0.56848896,0.01088546,-0.80512327,1,0.061155166,0.76346,-0.005217005,-1.0943623,1
0.061155166,0.76346,-0.005217005,-1.0943623,0,0.07642437,0.5684072,-0.02710425,-0.80332077,1
0.07642437,0.5684072,-0.02710425,-0.80332077,1,0.08779251,0.7638901,-0.043170664,-1.104405,1
0.08779251,0.7638901,-0.043170664,-1.104405,0,0.10307031,0.5693616,-0.065258764,-0.82557255,1
0.10307031,0.5693616,-0.065258764,-0.82557255,0,0.11445755,0.37519,-0.08177022,-0.5541075,1
0.11445755,0.37519,-0.08177022,-0.5541075,0,0.12196134,0.18130569,-0.09285237,-0.28826648,1
0.12196134,0.18130569,-0.09285237,-0.28826648,1,0.12558746,0.37762064,-0.098617695,-0.6087298,1
0.12558746,0.37762064,-0.098617695,-0.6087298,0,0.13313986,0.1840056,-0.110792294,-0.34866494,1
0.13313986,0.1840056,-0.110792294,-0.34866494,1,0.13681999,0.38051462,-0.11776559,-0.6741276,1
0.13681999,0.38051462,-0.11776559,-0.6741276,1,0.14443028,0.5770593,-0.13124815,-1.0014457,1
0.14443028,0.5770593,-0.13124815,-1.0014457,0,0.15597147,0.38391212,-0.15127705,-0.75269294,1
0.15597147,0.38391212,-0.15127705,-0.75269294,1,0.16364971,0.58076024,-0.16633092,-1.088899,1
0.16364971,0.58076024,-0.16633092,-1.088899,0,0.17526491,0.3881747,-0.18810889,-0.85268366,1
0.17526491,0.3881747,-0.18810889,-0.85268366,1,0.1830284,0.5852942,-0.20516257,-1.1981255,1
0.1830284,0.5852942,-0.20516257,-1.1981255,0,-0.013369101,0.006668253,-0.030164696,0.0060567483,1
-0.013369101,0.006668253,-0.030164696,0.0060567483,0,-0.013235737,-0.1880084,-0.030043563,0.2890718,1
-0.013235737,-0.1880084,-0.030043563,0.2890718,0,-0.016995905,-0.38268933,-0.024262127,0.57212996,1
