state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
-0.039160594,-0.20739059,-0.027518965,0.21583611,0,-0.043308407,-0.40210855,-0.023202244,0.4997129,1
-0.043308407,-0.40210855,-0.023202244,0.4997129,0,-0.05135058,-0.5968959,-0.013207985,0.78499436,1
-0.05135058,-0.5968959,-0.013207985,0.78499436,0,-0.063288495,-0.7918339,0.0024919016,1.0734928,1
-0.063288495,-0.7918339,0.0024919016,1.0734928,1,-0.07912517,-0.5967449,0.023961758,0.78159297,1
-0.07912517,-0.5967449,0.023961758,0.78159297,1,-0.09106007,-0.4019604,0.03959362,0.49654412,1
-0.09106007,-0.4019604,0.03959362,0.49654412,1,-0.09909928,-0.20741846,0.0495245,0.2165974,1
-0.09909928,-0.20741846,0.0495245,0.2165974,0,-0.10324765,-0.40321213,0.053856447,0.5244821,1
-0.10324765,-0.40321213,0.053856447,0.5244821,0,-0.11131189,-0.599049,0.06434609,0.8336376,1
-0.11131189,-0.599049,0.06434609,0.8336376,1,-0.12329287,-0.40486246,0.08101884,0.5618653,1
-0.12329287,-0.40486246,0.08101884,0.5618653,0,-0.13139012,-0.60102236,0.09225614,0.8789334,1
-0.13139012,-0.60102236,0.09225614,0.8789334,1,-0.14341056,-0.40726686,0.10983481,0.616621,1
-0.14341056,-0.40726686,0.10983481,0.616621,0,-0.15155591,-0.603738,0.12216724,0.94177836,1
-0.15155591,-0.603738,0.12216724,0.94177836,1,-0.16363066,-0.4104553,0.1410028,0.68984306,1
-0.16363066,-0.4104553,0.1410028,0.68984306,0,-0.17183977,-0.6072231,0.15479967,1.0233833,1
-0.17183977,-0.6072231,0.15479967,1.0233833,0,-0.18398423,-0.80402994,0.17526732,1.360393,1
-0.18398423,-0.80402994,0.17526732,1.360393,1,-0.20006484,-0.611484,0.20247519,1.1272639,1
-0.20006484,-0.611484,0.20247519,1.1272639,1,-0.01913186,0.02275182,0.022870082,0.045787852,1
-0.01913186,0.02275182,0.022870082,0.045787852,1,-0.018676825,0.21753849,0.02378584,-0.23959252,1
-0.018676825,0.21753849,0.02378584,-0.23959252,1,-0.014326055,0.41231272,0.01899399,-0.5246788,1
-0.014326055,0.41231272,0.01899399,-0.5246788,1,-0.0060798,0.6071623,0.008500413,-0.8113166,1
-0.0060798,0.6071623,0.008500413,-0.8113166,1,0.0060634455,0.80216676,-0.0077259187,-1.1013136,1
0.0060634455,0.80216676,-0.0077259187,-1.1013136,0,0.022106782,0.60714734,-0.029752191,-0.8110646,1
0.022106782,0.60714734,-0.029752191,-0.8110646,0,0.034249727,0.4124453,-0.045973483,-0.5278867,1
0.034249727,0.4124453,-0.045973483,-0.5278867,0,0.042498633,0.21799932,-0.056531217,-0.25003734,1
0.042498633,0.21799932,-0.056531217,-0.25003734,1,0.04685862,0.4138811,-0.061531965,-0.5600019,1
0.04685862,0.4138811,-0.061531965,-0.5600019,0,0.05513624,0.21967429,-0.072732,-0.287322,1
0.05513624,0.21967429,-0.072732,-0.287322,0,0.05952973,0.02566086,-0.07847844,-0.01843564,1
0.05952973,0.02566086,-0.07847844,-0.01843564,1,0.060042944,0.22181545,-0.078847155,-0.3348109,1
0.060042944,0.22181545,-0.078847155,-0.3348109,1,0.064479254,0.41796586,-0.08554337,-0.65127945,1
0.064479254,0.41796586,-0.08554337,-0.65127945,0,0.07283857,0.22413291,-0.09856896,-0.38671228,1
0.07283857,0.22413291,-0.09856896,-0.38671228,0,0.07732123,0.030538272,-0.10630321,-0.12666227,1
0.07732123,0.030538272,-0.10630321,-0.12666227,1,0.07793199,0.2270098,-0.10883646,-0.4509003,1
0.07793199,0.2270098,-0.10883646,-0.4509003,0,0.08247219,0.033581875,-0.11785446,-0.1944099,1
0.08247219,0.033581875,-0.11785446,-0.1944099,1,0.08314383,0.23017521,-0.12174266,-0.52182335,1
0.08314383,0.23017521,-0.12174266,-0.52182335,0,0.087747335,0.03695827,-0.13217913,-0.2698471,1
0.087747335,0.03695827,-0.13217913,-0.2698471,0,0.0884865,-0.1560541,-0.13757607,-0.021601612,1
0.0884865,-0.1560541,-0.13757607,-0.021601612,0,0.085365415,-0.3489624,-0.1380081,0.22470684,1
0.085365415,-0.3489624,-0.1380081,0.22470684,1,0.078386165,-0.15216553,-0.13351396,-0.108127415,1
0.078386165,-0.15216553,-0.13351396,-0.108127415,0,0.07534286,-0.34514666,-0.13567652,0.13963147,1
0.07534286,-0.34514666,-0.13567652,0.13963147,0,0.06843992,-0.5380909,-0.13288388,0.38662145,1
0.06843992,-0.5380909,-0.13288388,0.38662145,0,0.057678107,-0.73110086,-0.12515146,0.63463104,1
0.057678107,-0.73110086,-0.12515146,0.63463104,0,0.04305609,-0.92427546,-0.11245883,0.8854281,1
0.04305609,-0.92427546,-0.11245883,0.8854281,1,0.02457058,-0.7278211,-0.09475027,0.5596148,1
0.02457058,-0.7278211,-0.09475027,0.5596148,0,0.010014158,-0.92149436,-0.08355798,0.82100666,1
0.010014158,-0.92149436,-0.08355798,0.82100666,0,-0.00841573,-1.1153796,-0.067137845,1.0862824,1
-0.00841573,-1.1153796,-0.067137845,1.0862824,1,-0.030723322,-0.91943944,-0.045412194,0.7733106,1
-0.030723322,-0.91943944,-0.045412194,0.7733106,1,-0.04911211,-0.7237231,-0.029945983,0.46669218,1
-0.04911211,-0.7237231,-0.029945983,0.46669218,1,-0.06358657,-0.52819115,-0.020612137,0.16472292,1
-0.06358657,-0.52819115,-0.020612137,0.16472292,0,-0.0741504,-0.7230121,-0.01731768,0.45083266,1
-0.0741504,-0.7230121,-0.01731768,0.45083266,1,-0.08861064,-0.5276495,-0.008301026,0.15274166,1
-0.08861064,-0.5276495,-0.008301026,0.15274166,0,-0.09916363,-0.72265166,-0.0052461936,0.44279426,1
-0.09916363,-0.72265166,-0.0052461936,0.44279426,1,-0.11361666,-0.52745587,0.003609692,0.14846225,1
-0.11361666,-0.52745587,0.003609692,0.14846225,1,-0.12416578,-0.33238578,0.006578937,-0.14307971,1
-0.12416578,-0.33238578,0.006578937,-0.14307971,0,-0.1308135,-0.5276013,0.0037173426,0.15167147,1
-0.1308135,-0.5276013,0.0037173426,0.15167147,1,-0.14136551,-0.3325328,0.006750772,-0.1398364,1
-0.14136551,-0.3325328,0.006750772,-0.1398364,1,-0.14801617,-0.13750818,0.003954044,-0.43038195,1
-0.14801617,-0.13750818,0.003954044,-0.43038195,1,-0.15076634,0.057557553,-0.004653595,-0.72181576,1
-0.15076634,0.057557553,-0.004653595,-0.72181576,1,-0.14961518,0.25274357,-0.019089911,-1.0159597,1
-0.14961518,0.25274357,-0.019089911,-1.0159597,0,-0.14456032,0.057881303,-0.039409105,-0.72933173,1
-0.14456032,0.057881303,-0.039409105,-0.72933173,1,-0.1434027,0.2535252,-0.05399574,-1.034153,1
-0.1434027,0.2535252,-0.05399574,-1.034153,1,-0.13833219,0.44932196,-0.0746788,-1.3432871,1
-0.13833219,0.44932196,-0.0746788,-1.3432871,0,-0.12934574,0.25521475,-0.101544544,-1.074873,1
-0.12934574,0.25521475,-0.101544544,-1.074873,0,-0.12424146,0.061570458,-0.123042,-0.81570566,1
-0.12424146,0.061570458,-0.123042,-0.81570566,0,-0.12301005,-0.13167134,-0.13935612,-0.5641175,1
-0.12301005,-0.13167134,-0.13935612,-0.5641175,1,-0.12564348,0.06510248,-0.15063846,-0.89725506,1
-0.12564348,0.06510248,-0.15063846,-0.89725506,1,-0.12434142,0.26191008,-0.16858357,-1.2332437,1
-0.12434142,0.26191008,-0.16858357,-1.2332437,0,-0.119103216,0.06930811,-0.19324844,-0.99776554,1
-0.119103216,0.06930811,-0.19324844,-0.99776554,0,-0.037156567,0.044662528,0.0045258934,-0.028968157,1
-0.037156567,0.044662528,0.0045258934,-0.028968157,1,-0.036263317,0.23971929,0.0039465306,-0.3202197,1
-0.036263317,0.23971929,0.0039465306,-0.3202197,0,-0.031468928,0.04454135,-0.0024578634,-0.02629479,1
-0.031468928,0.04454135,-0.0024578634,-0.02629479,1,-0.030578103,0.23969847,-0.0029837592,-0.3197522,1
-0.030578103,0.23969847,-0.0029837592,-0.3197522,1,-0.025784133,0.4348628,-0.009378803,-0.6133746,1
-0.025784133,0.4348628,-0.009378803,-0.6133746,1,-0.017086878,0.63011456,-0.021646295,-0.90899664,1
-0.017086878,0.63011456,-0.021646295,-0.90899664,0,-0.0044845873,0.43529215,-0.03982623,-0.62319505,1
-0.0044845873,0.43529215,-0.03982623,-0.62319505,0,0.004221256,0.24074824,-0.05229013,-0.3433164,1
0.004221256,0.24074824,-0.05229013,-0.3433164,1,0.009036221,0.4365736,-0.05915646,-0.65201926,1
0.009036221,0.4365736,-0.05915646,-0.65201926,1,0.017767692,0.6324673,-0.07219684,-0.9627277,1
0.017767692,0.6324673,-0.07219684,-0.9627277,0,0.03041704,0.43838587,-0.0914514,-0.6935713,1
0.03041704,0.43838587,-0.0914514,-0.6935713,0,0.039184757,0.24464352,-0.10532282,-0.43102148,1
0.039184757,0.24464352,-0.10532282,-0.43102148,0,0.044077627,0.051158328,-0.11394326,-0.17330964,1
0.044077627,0.051158328,-0.11394326,-0.17330964,0,0.045100793,-0.1421641,-0.117409445,0.08136672,1
0.045100793,-0.1421641,-0.117409445,0.08136672,0,0.04225751,-0.33542436,-0.11578211,0.33482224,1
0.04225751,-0.33542436,-0.11578211,0.33482224,1,0.035549026,-0.13886131,-0.109085664,0.007987776,1
0.035549026,-0.13886131,-0.109085664,0.007987776,1,0.0327718,0.05764228,-0.10892591,-0.31702322,1
0.0327718,0.05764228,-0.10892591,-0.31702322,1,0.033924643,0.2541335,-0.115266375,-0.6419742,1
0.033924643,0.2541335,-0.115266375,-0.6419742,0,0.039007314,0.06079091,-0.12810586,-0.3876981,1
0.039007314,0.06079091,-0.12810586,-0.3876981,1,0.040223133,0.25747642,-0.13585982,-0.71786904,1
0.040223133,0.25747642,-0.13585982,-0.71786904,0,0.04537266,0.064469986,-0.1502172,-0.47084716,1
0.04537266,0.064469986,-0.1502172,-0.47084716,0,0.04666206,-0.12824644,-0.15963414,-0.22902583,1
0.04666206,-0.12824644,-0.15963414,-0.22902583,0,0.044097133,-0.3207699,-0.16421466,0.009354225,1
0.044097133,-0.3207699,-0.16421466,0.009354225,1,0.037681732,-0.123720326,-0.16402757,-0.3303062,1
0.037681732,-0.123720326,-0.16402757,-0.3303062,0,0.035207327,-0.31617373,-0.1706337,-0.09350902,1
0.035207327,-0.31617373,-0.1706337,-0.09350902,0,0.028883852,-0.50849146,-0.17250389,0.14085491,1
0.028883852,-0.50849146,-0.17250389,0.14085491,1,0.018714022,-0.31137264,-0.16968678,-0.20089988,1
0.018714022,-0.31137264,-0.16968678,-0.20089988,1,0.0124865705,-0.11428149,-0.17370479,-0.54193944,1
0.0124865705,-0.11428149,-0.17370479,-0.54193944,1,0.01020094,0.08280155,-0.18454356,-0.88392794,1
0.01020094,0.08280155,-0.18454356,-0.88392794,1,0.011856971,0.279885,-0.20222212,-1.2284819,1
0.011856971,0.279885,-0.20222212,-1.2284819,1,0.039177816,0.008515844,-0.048711676,0.03132905,1
0.039177816,0.008515844,-0.048711676,0.03132905,1,0.039348133,0.20430127,-0.048085097,-0.27631631,1
0.039348133,0.20430127,-0.048085097,-0.27631631,0,0.043434158,0.009897157,-0.053611424,0.00082123914,1
0.043434158,0.009897157,-0.053611424,0.00082123914,0,0.0436321,-0.18441658,-0.053595,0.27611884,1
0.0436321,-0.18441658,-0.053595,0.27611884,0,0.03994377,-0.37873456,-0.04807262,0.5514279,1
0.03994377,-0.37873456,-0.04807262,0.5514279,1,0.03236908,-0.18297157,-0.037044063,0.24399476,1
0.03236908,-0.18297157,-0.037044063,0.24399476,0,0.028709648,-0.37754536,-0.032164168,0.52476674,1
0.028709648,-0.37754536,-0.032164168,0.52476674,0,0.02115874,-0.57220024,-0.021668833,0.80714345,1
0.02115874,-0.57220024,-0.021668833,0.80714345,0,0.009714736,-0.7670186,-0.0055259634,1.0929322,1
0.009714736,-0.7670186,-0.0055259634,1.0929322,1,-0.005625637,-0.5718243,0.016332682,0.7985206,1
-0.005625637,-0.5718243,0.016332682,0.7985206,0,-0.017062122,-0.76716644,0.032303095,1.0962964,1
-0.017062122,-0.76716644,0.032303095,1.0962964,0,-0.03240545,-0.9626986,0.05422902,1.398937,1
-0.03240545,-0.9626986,0.05422902,1.398937,0,-0.051659424,-1.1584512,0.08220776,1.7080697,1
-0.051659424,-1.1584512,0.08220776,1.7080697,0,-0.074828446,-1.3544164,0.11636916,2.0251667,1
-0.074828446,-1.3544164,0.11636916,2.0251667,0,-0.101916775,-1.5505341,0.1568725,2.3514893,1
-0.101916775,-1.5505341,0.1568725,2.3514893,0,-0.13292746,-1.7466761,0.20390227,2.688021,1
-0.13292746,-1.7466761,0.20390227,2.688021,0,0.025860595,-0.004796722,0.03206667,0.03537184,1
0.025860595,-0.004796722,0.03206667,0.03537184,1,0.02576466,0.18985106,0.03277411,-0.24702375,1
0.02576466,0.18985106,0.03277411,-0.24702375,0,0.029561682,-0.0057232664,0.027833633,0.05581406,1
0.029561682,-0.0057232664,0.027833633,0.05581406,1,0.029447217,0.18898876,0.028949915,-0.22795883,1
0.029447217,0.18898876,0.028949915,-0.22795883,0,0.033226993,-0.006534683,0.024390737,0.07371354,1
0.033226993,-0.006534683,0.024390737,0.07371354,0,0.0330963,-0.20199765,0.025865009,0.37399095,1
0.0330963,-0.20199765,0.025865009,0.37399095,1,0.029056344,-0.0072524855,0.033344828,0.089574374,1
0.029056344,-0.0072524855,0.033344828,0.089574374,1,0.028911294,0.18737604,0.035136316,-0.19240457,1
0.028911294,0.18737604,0.035136316,-0.19240457,0,0.032658815,-0.008230473,0.031288225,0.11115206,1
0.032658815,-0.008230473,0.031288225,0.11115206,0,0.032494206,-0.20378646,0.033511266,0.4135397,1
0.032494206,-0.20378646,0.033511266,0.4135397,0,0.028418476,-0.399367,0.04178206,0.7165963,1
0.028418476,-0.399367,0.04178206,0.7165963,1,0.020431137,-0.20484748,0.056113984,0.437352,1
0.020431137,-0.20484748,0.056113984,0.437352,1,0.016334187,-0.010562847,0.06486102,0.1628726,1
0.016334187,-0.010562847,0.06486102,0.1628726,1,0.01612293,0.18357351,0.068118475,-0.108663835,1
0.01612293,0.18357351,0.068118475,-0.108663835,1,0.0197944,0.37765655,0.0659452,-0.37910187,1
0.0197944,0.37765655,0.0659452,-0.37910187,0,0.027347531,0.18166311,0.058363162,-0.06637689,1
0.027347531,0.18166311,0.058363162,-0.06637689,0,0.030980794,-0.014244937,0.057035625,0.24413386,1
0.030980794,-0.014244937,0.057035625,0.24413386,1,0.030695895,0.18001793,0.061918303,-0.030027235,1
0.030695895,0.18001793,0.061918303,-0.030027235,0,0.03429625,-0.015934791,0.061317757,0.28153095,1
0.03429625,-0.015934791,0.061317757,0.28153095,1,0.033977557,0.17826135,0.06694838,0.008800292,1
0.033977557,0.17826135,0.06694838,0.008800292,1,0.037542783,0.37236246,0.06712438,-0.26203102,1
0.037542783,0.37236246,0.06712438,-0.26203102,1,0.044990033,0.56646526,0.061883762,-0.53280973,1
0.044990033,0.56646526,0.061883762,-0.53280973,0,0.056319337,0.37053004,0.051227566,-0.2212873,1
0.056319337,0.37053004,0.051227566,-0.2212873,0,0.06372994,0.1747147,0.04680182,0.08710471,1
0.06372994,0.1747147,0.04680182,0.08710471,1,0.067224234,0.36913562,0.048543915,-0.19045265,1
0.067224234,0.36913562,0.048543915,-0.19045265,1,0.07460695,0.5635307,0.04473486,-0.46743545,1
0.07460695,0.5635307,0.04473486,-0.46743545,0,0.08587756,0.36780623,0.035386153,-0.16099477,1
0.08587756,0.36780623,0.035386153,-0.16099477,1,0.09323368,0.56240416,0.032166258,-0.44230762,1
0.09323368,0.56240416,0.032166258,-0.44230762,1,0.10448177,0.75705653,0.023320105,-0.7246799,1
0.10448177,0.75705653,0.023320105,-0.7246799,0,0.1196229,0.56162,0.008826507,-0.42474928,1
0.1196229,0.56162,0.008826507,-0.42474928,0,0.13085529,0.36637414,0.00033152162,-0.12929693,1
0.13085529,0.36637414,0.00033152162,-0.12929693,0,0.13818277,0.17124742,-0.002254417,0.16349058,1
0.13818277,0.17124742,-0.002254417,0.16349058,0,0.14160773,-0.023842176,0.0010153946,0.45546144,1
0.14160773,-0.023842176,0.0010153946,0.45546144,1,0.14113088,0.17126541,0.010124624,0.16309875,1
0.14113088,0.17126541,0.010124624,0.16309875,1,0.1445562,0.36624095,0.013386598,-0.12637301,1
0.1445562,0.36624095,0.013386598,-0.12637301,1,0.15188101,0.5611686,0.010859138,-0.41480273,1
0.15188101,0.5611686,0.010859138,-0.41480273,0,0.16310439,0.36589444,0.0025630833,-0.11871623,1
0.16310439,0.36589444,0.0025630833,-0.11871623,0,0.17042227,0.17073585,0.00018875858,0.17477421,1
0.17042227,0.17073585,0.00018875858,0.17477421,0,0.17383699,-0.024388794,0.003684243,0.4675167,1
0.17383699,-0.024388794,0.003684243,0.4675167,0,0.17334922,-0.2195626,0.013034577,0.76135856,1
0.17334922,-0.2195626,0.013034577,0.76135856,1,0.16895796,-0.024622617,0.02826175,0.4728055,1
0.16895796,-0.024622617,0.02826175,0.4728055,0,0.16846551,-0.22013208,0.03771786,0.77426046,1
0.16846551,-0.22013208,0.03771786,0.77426046,1,0.16406287,-0.025548737,0.05320307,0.49367943,1
0.16406287,-0.025548737,0.05320307,0.49367943,0,0.1635519,-0.2213791,0.06307665,0.80264366,1
0.1635519,-0.2213791,0.06307665,0.80264366,0,0.15912431,-0.4173067,0.07912953,1.1144828,1
0.15912431,-0.4173067,0.07912953,1.1144828,0,0.15077817,-0.6133733,0.10141919,1.4309022,1
0.15077817,-0.6133733,0.10141919,1.4309022,0,0.13851072,-0.8095904,0.13003723,1.7534816,1
0.13851072,-0.8095904,0.13003723,1.7534816,0,0.12231891,-1.0059258,0.16510686,2.0836215,1
0.12231891,-1.0059258,0.16510686,2.0836215,0,0.10220039,-1.2022885,0.2067793,2.4224813,1
0.10220039,-1.2022885,0.2067793,2.4224813,0,-0.004739719,-0.031678185,0.0067519858,0.007249037,1
-0.004739719,-0.031678185,0.0067519858,0.007249037,0,-0.0053732824,-0.22689632,0.0068969666,0.3020546,1
-0.0053732824,-0.22689632,0.0068969666,0.3020546,1,-0.009911208,-0.031873338,0.012938059,0.01155481,1
-0.009911208,-0.031873338,0.012938059,0.01155481,1,-0.010548675,0.1630607,0.013169155,-0.2770181,1
-0.010548675,0.1630607,0.013169155,-0.2770181,1,-0.007287462,0.35799232,0.0076287934,-0.56551856,1
-0.007287462,0.35799232,0.0076287934,-0.56551856,0,-0.00012761523,0.16276418,-0.0036815773,-0.270442,1
-0.00012761523,0.16276418,-0.0036815773,-0.270442,0,0.0031276683,-0.032305047,-0.009090417,0.021077462,1
0.0031276683,-0.032305047,-0.009090417,0.021077462,1,0.0024815672,0.16294608,-0.008668868,-0.2744597,1
0.0024815672,0.16294608,-0.008668868,-0.2744597,1,0.005740489,0.35819063,-0.014158062,-0.56986415,1
0.005740489,0.35819063,-0.014158062,-0.56986415,1,0.012904302,0.5535083,-0.025555344,-0.8669735,1
0.012904302,0.5535083,-0.025555344,-0.8669735,1,0.023974467,0.7489685,-0.042894814,-1.1675806,1
0.023974467,0.7489685,-0.042894814,-1.1675806,1,0.038953837,0.9446215,-0.06624643,-1.4733974,1
0.038953837,0.9446215,-0.06624643,-1.4733974,0,0.057846267,0.7503689,-0.095714375,-1.2021198,1
0.057846267,0.7503689,-0.095714375,-1.2021198,1,0.07285365,0.9465893,-0.11975677,-1.5232003,1
0.07285365,0.9465893,-0.11975677,-1.5232003,0,0.09178543,0.7531001,-0.15022078,-1.2701696,1
0.09178543,0.7531001,-0.15022078,-1.2701696,1,0.106847435,0.9497863,-0.17562416,-1.6058754,1
0.106847435,0.9497863,-0.17562416,-1.6058754,0,0.12584315,0.7571224,-0.20774168,-1.3726933,1
0.12584315,0.7571224,-0.20774168,-1.3726933,0,0.039133664,0.03878449,-0.0048413984,-0.04289448,1
0.039133664,0.03878449,-0.0048413984,-0.04289448,1,0.039909355,0.23397553,-0.005699288,-0.33710098,1
0.039909355,0.23397553,-0.005699288,-0.33710098,0,0.044588864,0.038935144,-0.012441307,-0.046220727,1
0.044588864,0.038935144,-0.012441307,-0.046220727,0,0.04536757,-0.15600622,-0.013365722,0.24251103,1
0.04536757,-0.15600622,-0.013365722,0.24251103,1,0.042247444,0.039304074,-0.008515501,-0.054357644,1
0.042247444,0.039304074,-0.008515501,-0.054357644,1,0.043033525,0.23454708,-0.009602655,-0.34971505,1
0.043033525,0.23454708,-0.009602655,-0.34971505,0,0.047724467,0.03956301,-0.016596956,-0.060075577,1
0.047724467,0.03956301,-0.016596956,-0.060075577,0,0.048515726,-0.1553171,-0.017798467,0.22732504,1
0.048515726,-0.1553171,-0.017798467,0.22732504,1,0.045409385,0.040054638,-0.013251967,-0.07091861,1
0.045409385,0.040054638,-0.013251967,-0.07091861,1,0.04621048,0.23536405,-0.0146703385,-0.36775297,1
0.04621048,0.23536405,-0.0146703385,-0.36775297,1,0.05091776,0.43069136,-0.022025399,-0.6650253,1
0.05091776,0.43069136,-0.022025399,-0.6650253,1,0.059531584,0.62611264,-0.035325903,-0.9645611,1
0.059531584,0.62611264,-0.035325903,-0.9645611,1,0.07205384,0.82169086,-0.054617126,-1.2681291,1
0.07205384,0.82169086,-0.054617126,-1.2681291,0,0.088487655,0.6273074,-0.07997971,-0.9930381,1
0.088487655,0.6273074,-0.07997971,-0.9930381,0,0.10103381,0.43334132,-0.09984047,-0.726508,1
0.10103381,0.43334132,-0.09984047,-0.726508,0,0.10970063,0.23973115,-0.11437063,-0.46684337,1
0.10970063,0.23973115,-0.11437063,-0.46684337,1,0.114495255,0.43626752,-0.123707496,-0.7932736,1
0.114495255,0.43626752,-0.123707496,-0.7932736,0,0.12322061,0.24304119,-0.13957296,-0.5419264,1
0.12322061,0.24304119,-0.13957296,-0.5419264,0,0.12808143,0.050128356,-0.1504115,-0.29627246,1
0.12808143,0.050128356,-0.1504115,-0.29627246,1,0.12908399,0.24703869,-0.15633695,-0.6323576,1
0.12908399,0.24703869,-0.15633695,-0.6323576,0,0.13402477,0.054403458,-0.1689841,-0.39270478,1
0.13402477,0.054403458,-0.1689841,-0.39270478,1,0.13511284,0.25146985,-0.17683819,-0.7335391,1
0.13511284,0.25146985,-0.17683819,-0.7335391,1,0.14014223,0.44853678,-0.19150898,-1.0762495,1
0.14014223,0.44853678,-0.19150898,-1.0762495,0,0.035153195,-0.022918358,-0.034393486,-0.04481389,1
0.035153195,-0.022918358,-0.034393486,-0.04481389,0,0.034694828,-0.21753068,-0.03528976,0.23682226,1
0.034694828,-0.21753068,-0.03528976,0.23682226,0,0.030344214,-0.41213113,-0.030553317,0.51816815,1
0.030344214,-0.41213113,-0.030553317,0.51816815,1,0.022101592,-0.21659264,-0.020189952,0.21601604,1
0.022101592,-0.21659264,-0.020189952,0.21601604,1,0.017769739,-0.021187961,-0.015869632,-0.082966685,1
0.017769739,-0.021187961,-0.015869632,-0.082966685,1,0.01734598,0.17415784,-0.017528966,-0.38061395,1
0.01734598,0.17415784,-0.017528966,-0.38061395,0,0.020829136,-0.020710869,-0.025141245,-0.09350906,1
0.020829136,-0.020710869,-0.025141245,-0.09350906,0,0.020414919,-0.21546362,-0.027011426,0.191137,1
0.020414919,-0.21546362,-0.027011426,0.191137,1,0.016105646,-0.01996587,-0.023188686,-0.10994305,1
0.016105646,-0.01996587,-0.023188686,-0.10994305,0,0.015706329,-0.214748,-0.025387548,0.17533472,1
0.015706329,-0.214748,-0.025387548,0.17533472,0,0.011411369,-0.4094976,-0.021880854,0.45990184,1
0.011411369,-0.4094976,-0.021880854,0.45990184,0,0.0032214175,-0.60430354,-0.012682816,0.7456083,1
0.0032214175,-0.60430354,-0.012682816,0.7456083,1,-0.008864653,-0.4090089,0.0022293504,0.4489613,1
-0.008864653,-0.4090089,0.0022293504,0.4489613,0,-0.017044831,-0.6041623,0.011208576,0.7423461,1
-0.017044831,-0.6041623,0.011208576,0.7423461,0,-0.029128077,-0.79943717,0.026055498,1.0385352,1
-0.029128077,-0.79943717,0.026055498,1.0385352,1,-0.04511682,-0.60467094,0.046826202,0.7541446,1
-0.04511682,-0.60467094,0.046826202,0.7541446,1,-0.05721024,-0.4102248,0.061909094,0.4765569,1
-0.05721024,-0.4102248,0.061909094,0.4765569,0,-0.065414734,-0.60616374,0.071440235,0.78809196,1
-0.065414734,-0.60616374,0.071440235,0.78809196,1,-0.07753801,-0.41209197,0.08720207,0.5187124,1
-0.07753801,-0.41209197,0.08720207,0.5187124,0,-0.08577985,-0.60832644,0.09757632,0.8375506,1
-0.08577985,-0.60832644,0.09757632,0.8375506,1,-0.097946376,-0.41466284,0.114327334,0.57707894,1
-0.097946376,-0.41466284,0.114327334,0.57707894,0,-0.10623963,-0.61118597,0.12586892,0.9034782,1
-0.10623963,-0.61118597,0.12586892,0.9034782,1,-0.11846335,-0.41797295,0.14393848,0.65285933,1
-0.11846335,-0.41797295,0.14393848,0.65285933,0,-0.12682281,-0.6147749,0.15699565,0.98718137,1
-0.12682281,-0.6147749,0.15699565,0.98718137,0,-0.13911831,-0.8116108,0.17673929,1.3247714,1
-0.13911831,-0.8116108,0.17673929,1.3247714,0,-0.15535052,-1.0084687,0.20323472,1.6671497,1
-0.15535052,-1.0084687,0.20323472,1.6671497,0,0.017230818,-0.0005462592,0.021897515,-0.024148235,1
0.017230818,-0.0005462592,0.021897515,-0.024148235,1,0.017219894,0.19425493,0.02141455,-0.30984262,1
0.017219894,0.19425493,0.02141455,-0.30984262,1,0.021104991,0.38906533,0.015217698,-0.5956958,1
0.021104991,0.38906533,0.015217698,-0.5956958,1,0.028886298,0.583971,0.0033037823,-0.8835467,1
0.028886298,0.583971,0.0033037823,-0.8835467,0,0.040565718,0.38880438,-0.014367151,-0.589827,1
0.040565718,0.38880438,-0.014367151,-0.589827,0,0.048341807,0.1938865,-0.026163692,-0.30170417,1
0.048341807,0.1938865,-0.026163692,-0.30170417,1,0.052219536,0.3893714,-0.032197773,-0.6025224,1
0.052219536,0.3893714,-0.032197773,-0.6025224,0,0.060006965,0.19471425,-0.044248223,-0.32015252,1
0.060006965,0.19471425,-0.044248223,-0.32015252,1,0.06390125,0.3904375,-0.05065127,-0.6264548,1
0.06390125,0.3904375,-0.05065127,-0.6264548,1,0.07171,0.58622855,-0.063180365,-0.93464977,1
0.07171,0.58622855,-0.063180365,-0.93464977,1,0.08343457,0.78214324,-0.081873365,-1.2464981,1
0.08343457,0.78214324,-0.081873365,-1.2464981,0,0.09907743,0.5881612,-0.10680333,-0.9805436,1
0.09907743,0.5881612,-0.10680333,-0.9805436,0,0.110840656,0.39462024,-0.1264142,-0.72322696,1
0.110840656,0.39462024,-0.1264142,-0.72322696,1,0.11873306,0.5912429,-0.14087874,-1.0528743,1
0.11873306,0.5912429,-0.14087874,-1.0528743,0,0.13055792,0.39824128,-0.16193622,-0.8075215,1
0.13055792,0.39824128,-0.16193622,-0.8075215,1,0.13852274,0.5951681,-0.17808665,-1.1464486,1
0.13852274,0.5951681,-0.17808665,-1.1464486,0,0.1504261,0.40276116,-0.20101562,-0.91448385,1
0.1504261,0.40276116,-0.20101562,-0.91448385,0,0.036493327,-0.028519506,0.026976742,-0.006444718,1
0.036493327,-0.028519506,0.026976742,-0.006444718,1,0.035922937,0.16620538,0.026847847,-0.29049557,1
0.035922937,0.16620538,0.026847847,-0.29049557,0,0.039247043,-0.029288903,0.021037936,0.010532495,1
0.039247043,-0.029288903,0.021037936,0.010532495,0,0.038661268,-0.22470614,0.021248585,0.30977818,1
