state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
-0.07915043,-0.7389635,0.17784889,1.4125364,1,-0.0939297,-0.54643524,0.20609961,1.1803117,1
-0.0939297,-0.54643524,0.20609961,1.1803117,0,0.004169651,0.035194345,-0.042135186,0.0056218514,1
0.004169651,0.035194345,-0.042135186,0.0056218514,0,0.004873538,-0.15929879,-0.04202275,0.28471854,1
0.004873538,-0.15929879,-0.04202275,0.28471854,1,0.0016875621,0.036396526,-0.03632838,-0.020916339,1
0.0016875621,0.036396526,-0.03632838,-0.020916339,1,0.0024154927,0.23202012,-0.036746707,-0.3248363,1
0.0024154927,0.23202012,-0.036746707,-0.3248363,1,0.007055895,0.4276455,-0.043243434,-0.6288774,1
0.007055895,0.4276455,-0.043243434,-0.6288774,0,0.015608805,0.23315287,-0.055820983,-0.35012078,1
0.015608805,0.23315287,-0.055820983,-0.35012078,1,0.020271862,0.42902243,-0.0628234,-0.6598703,1
0.020271862,0.42902243,-0.0628234,-0.6598703,1,0.02885231,0.6249598,-0.07602081,-0.97165453,1
0.02885231,0.6249598,-0.07602081,-0.97165453,0,0.04135151,0.43093583,-0.095453896,-0.70378774,1
0.04135151,0.43093583,-0.095453896,-0.70378774,0,0.049970224,0.23725721,-0.10952965,-0.44261318,1
0.049970224,0.23725721,-0.10952965,-0.44261318,1,0.05471537,0.43374476,-0.11838191,-0.76771575,1
0.05471537,0.43374476,-0.11838191,-0.76771575,1,0.06339026,0.63028014,-0.13373622,-1.0951786,1
0.06339026,0.63028014,-0.13373622,-1.0951786,1,0.07599587,0.8268855,-0.1556398,-1.4266546,1
0.07599587,0.8268855,-0.1556398,-1.4266546,1,0.09253357,1.0235502,-0.1841729,-1.7636594,1
0.09253357,1.0235502,-0.1841729,-1.7636594,1,0.01949698,0.01361744,0.025749927,-0.042760104,1
0.01949698,0.01361744,0.025749927,-0.042760104,0,0.019769328,-0.18186411,0.024894726,0.25793466,1
0.019769328,-0.18186411,0.024894726,0.25793466,1,0.016132046,0.012893746,0.030053418,-0.026793314,1
0.016132046,0.012893746,0.030053418,-0.026793314,1,0.01638992,0.2075721,0.029517552,-0.3098446,1
0.01638992,0.2075721,0.029517552,-0.3098446,1,0.020541362,0.40226135,0.02332066,-0.5930743,1
0.020541362,0.40226135,0.02332066,-0.5930743,1,0.028586589,0.5970492,0.011459173,-0.87832105,1
0.028586589,0.5970492,0.011459173,-0.87832105,1,0.040527575,0.7920136,-0.006107248,-1.1673795,1
0.040527575,0.7920136,-0.006107248,-1.1673795,1,0.056367844,0.98721445,-0.029454838,-1.4619709,1
0.056367844,0.98721445,-0.029454838,-1.4619709,0,0.076112136,0.7924656,-0.058694255,-1.1786329,1
0.076112136,0.7924656,-0.058694255,-1.1786329,1,0.09196144,0.9882986,-0.08226691,-1.4891226,1
0.09196144,0.9882986,-0.08226691,-1.4891226,1,0.11172742,1.1843204,-0.11204936,-1.8063202,1
0.11172742,1.1843204,-0.11204936,-1.8063202,1,0.13541383,1.3805006,-0.14817576,-2.1316185,1
0.13541383,1.3805006,-0.14817576,-2.1316185,0,0.16302384,1.1871266,-0.19080813,-1.8881406,1
0.16302384,1.1871266,-0.19080813,-1.8881406,1,0.02440805,0.0028741774,0.03164806,0.044866532,1
0.02440805,0.0028741774,0.03164806,0.044866532,1,0.024465533,0.19752835,0.03254539,-0.23766555,1
0.024465533,0.19752835,0.03254539,-0.23766555,1,0.028416099,0.3921706,0.02779208,-0.51990765,1
0.028416099,0.3921706,0.02779208,-0.51990765,0,0.036259513,0.19666865,0.017393926,-0.21859814,1
0.036259513,0.19666865,0.017393926,-0.21859814,1,0.040192883,0.3915377,0.013021964,-0.5057439,1
0.040192883,0.3915377,0.013021964,-0.5057439,0,0.048023637,0.19623469,0.0029070845,-0.20898591,1
0.048023637,0.19623469,0.0029070845,-0.20898591,1,0.05194833,0.39131495,-0.0012726336,-0.50075036,1
0.05194833,0.39131495,-0.0012726336,-0.50075036,1,0.05977463,0.5864548,-0.011287642,-0.7938341,1
0.05977463,0.5864548,-0.011287642,-0.7938341,0,0.07150373,0.3914896,-0.027164323,-0.5047234,1
0.07150373,0.3914896,-0.027164323,-0.5047234,1,0.07933352,0.5869836,-0.037258793,-0.8058416,1
0.07933352,0.5869836,-0.037258793,-0.8058416,1,0.09107319,0.782596,-0.053375624,-1.110008,1
0.09107319,0.782596,-0.053375624,-1.110008,1,0.10672511,0.97837704,-0.075575784,-1.4189464,1
0.10672511,0.97837704,-0.075575784,-1.4189464,1,0.12629265,1.1743487,-0.10395471,-1.734263,1
0.12629265,1.1743487,-0.10395471,-1.734263,0,0.14977963,0.9805551,-0.13863997,-1.4756495,1
0.14977963,0.9805551,-0.13863997,-1.4756495,0,0.16939072,0.7873724,-0.16815296,-1.2292856,1
0.16939072,0.7873724,-0.16815296,-1.2292856,0,0.18513818,0.5947648,-0.19273867,-0.9936535,1
0.18513818,0.5947648,-0.19273867,-0.9936535,1,-0.023236098,-0.036656056,-0.024185222,-0.024972737,1
-0.023236098,-0.036656056,-0.024185222,-0.024972737,0,-0.023969218,-0.23142298,-0.024684675,0.25998244,1
-0.023969218,-0.23142298,-0.024684675,0.25998244,1,-0.028597677,-0.03595749,-0.019485027,-0.040383022,1
-0.028597677,-0.03595749,-0.019485027,-0.040383022,1,-0.029316828,0.15943837,-0.020292688,-0.33914942,1
-0.029316828,0.15943837,-0.020292688,-0.33914942,0,-0.02612806,-0.035389036,-0.027075676,-0.05293411,1
-0.02612806,-0.035389036,-0.027075676,-0.05293411,0,-0.02683584,-0.23011251,-0.028134359,0.23108476,1
-0.02683584,-0.23011251,-0.028134359,0.23108476,0,-0.03143809,-0.42482138,-0.023512663,0.51476204,1
-0.03143809,-0.42482138,-0.023512663,0.51476204,1,-0.03993452,-0.22937632,-0.013217421,0.21476343,1
-0.03993452,-0.22937632,-0.013217421,0.21476343,1,-0.044522043,-0.034067925,-0.008922153,-0.08205937,1
-0.044522043,-0.034067925,-0.008922153,-0.08205937,0,-0.045203403,-0.22906084,-0.01056334,0.20779529,1
-0.045203403,-0.22906084,-0.01056334,0.20779529,0,-0.04978462,-0.42403018,-0.0064074346,0.49712738,1
-0.04978462,-0.42403018,-0.0064074346,0.49712738,1,-0.058265224,-0.22881846,0.0035351135,0.20243207,1
-0.058265224,-0.22881846,0.0035351135,0.20243207,1,-0.062841594,-0.03374725,0.007583755,-0.089133605,1
-0.062841594,-0.03374725,0.007583755,-0.089133605,1,-0.063516535,0.16126518,0.005801083,-0.37941423,1
-0.063516535,0.16126518,0.005801083,-0.37941423,0,-0.060291234,-0.033938665,-0.0017872019,-0.08490788,1
-0.060291234,-0.033938665,-0.0017872019,-0.08490788,1,-0.06097001,0.16120885,-0.0034853595,-0.37815413,1
-0.06097001,0.16120885,-0.0034853595,-0.37815413,1,-0.05774583,0.35638013,-0.011048442,-0.67193395,1
-0.05774583,0.35638013,-0.011048442,-0.67193395,0,-0.050618228,0.16141349,-0.024487121,-0.38275003,1
-0.050618228,0.16141349,-0.024487121,-0.38275003,0,-0.047389958,-0.03335237,-0.03214212,-0.097887315,1
-0.047389958,-0.03335237,-0.03214212,-0.097887315,1,-0.048057005,0.16221514,-0.03409987,-0.40053523,1
-0.048057005,0.16221514,-0.03409987,-0.40053523,1,-0.0448127,0.3578038,-0.042110574,-0.70377105,1
-0.0448127,0.3578038,-0.042110574,-0.70377105,1,-0.037656628,0.55348325,-0.056185994,-1.0094069,1
-0.037656628,0.55348325,-0.056185994,-1.0094069,1,-0.026586961,0.7493083,-0.07637413,-1.3191909,1
-0.026586961,0.7493083,-0.07637413,-1.3191909,0,-0.011600795,0.5552305,-0.102757946,-1.051355,1
-0.011600795,0.5552305,-0.102757946,-1.051355,1,-0.0004961853,0.7515541,-0.12378505,-1.3744446,1
-0.0004961853,0.7515541,-0.12378505,-1.3744446,0,0.014534895,0.5581774,-0.15127394,-1.122899,1
0.014534895,0.5581774,-0.15127394,-1.122899,0,0.025698444,0.3653271,-0.17373192,-0.88123226,1
0.025698444,0.3653271,-0.17373192,-0.88123226,0,0.033004984,0.17293654,-0.19135657,-0.6478113,1
0.033004984,0.17293654,-0.19135657,-0.6478113,1,0.036463715,0.37013653,-0.2043128,-0.99412817,1
0.036463715,0.37013653,-0.2043128,-0.99412817,0,0.04084096,0.02270208,0.02055581,0.014713821,1
0.04084096,0.02270208,0.02055581,0.014713821,0,0.041295003,-0.17270854,0.020850085,0.31381083,1
0.041295003,-0.17270854,0.020850085,0.31381083,1,0.037840832,0.02211028,0.027126301,0.027775576,1
0.037840832,0.02211028,0.027126301,0.027775576,1,0.038283035,0.21683294,0.027681813,-0.25622678,1
0.038283035,0.21683294,0.027681813,-0.25622678,1,0.042619694,0.41154894,0.022557277,-0.5400515,1
0.042619694,0.41154894,0.022557277,-0.5400515,1,0.050850675,0.60634667,0.011756247,-0.82554245,1
0.050850675,0.60634667,0.011756247,-0.82554245,1,0.062977605,0.8013059,-0.0047546024,-1.1145048,1
0.062977605,0.8013059,-0.0047546024,-1.1145048,0,0.07900372,0.60624665,-0.027044699,-0.82331717,1
0.07900372,0.60624665,-0.027044699,-0.82331717,0,0.091128655,0.41150492,-0.04351104,-0.5392615,1
0.091128655,0.41150492,-0.04351104,-0.5392615,0,0.09935876,0.2170208,-0.054296274,-0.26059964,1
0.09935876,0.2170208,-0.054296274,-0.26059964,0,0.10369917,0.022714274,-0.059508268,0.014475342,1
0.10369917,0.022714274,-0.059508268,0.014475342,0,0.10415346,-0.171506,-0.05921876,0.28780496,1
0.10415346,-0.171506,-0.05921876,0.28780496,0,0.10072334,-0.36573565,-0.05346266,0.5612386,1
0.10072334,-0.36573565,-0.05346266,0.5612386,0,0.09340862,-0.56006813,-0.04223789,0.8366103,1
0.09340862,-0.56006813,-0.04223789,0.8366103,1,0.08220726,-0.36439553,-0.025505682,0.53094894,1
0.08220726,-0.36439553,-0.025505682,0.53094894,0,0.07491935,-0.5591496,-0.014886703,0.81548715,1
0.07491935,-0.5591496,-0.014886703,0.81548715,1,0.06373636,-0.363827,0.0014230397,0.5181592,1
0.06373636,-0.363827,0.0014230397,0.5181592,0,0.056459818,-0.55896896,0.011786223,0.8112902,1
0.056459818,-0.55896896,0.011786223,0.8112902,1,0.04528044,-0.36401045,0.028012028,0.5223378,1
0.04528044,-0.36401045,0.028012028,0.5223378,0,0.03800023,-0.55951524,0.038458783,0.82371444,1
0.03800023,-0.55951524,0.038458783,0.82371444,0,0.026809927,-0.7551416,0.05493307,1.1282411,1
0.026809927,-0.7551416,0.05493307,1.1282411,1,0.011707095,-0.5607806,0.07749789,0.8532815,1
0.011707095,-0.5607806,0.07749789,0.8532815,1,0.00049148384,-0.3667957,0.09456352,0.5859391,1
0.00049148384,-0.3667957,0.09456352,0.5859391,0,-0.0068444298,-0.56310606,0.1062823,0.9068493,1
-0.0068444298,-0.56310606,0.1062823,0.9068493,1,-0.01810655,-0.36957115,0.12441929,0.64937323,1
-0.01810655,-0.36957115,0.12441929,0.64937323,1,-0.025497973,-0.17638183,0.13740675,0.39831427,1
-0.025497973,-0.17638183,0.13740675,0.39831427,0,-0.02902561,-0.37315834,0.14537305,0.7309676,1
-0.02902561,-0.37315834,0.14537305,0.7309676,1,-0.036488775,-0.18031259,0.1599924,0.48733947,1
-0.036488775,-0.18031259,0.1599924,0.48733947,0,-0.040095028,-0.37728742,0.16973919,0.8258655,1
-0.040095028,-0.37728742,0.16973919,0.8258655,0,-0.047640778,-0.57427347,0.18625648,1.1667622,1
-0.047640778,-0.57427347,0.18625648,1.1667622,1,0.039545797,0.0071041426,0.04079284,-0.023753367,1
0.039545797,0.0071041426,0.04079284,-0.023753367,1,0.03968788,0.20161806,0.040317778,-0.30329177,1
0.03968788,0.20161806,0.040317778,-0.30329177,0,0.04372024,0.005945402,0.03425194,0.0018289344,1
0.04372024,0.005945402,0.03425194,0.0018289344,1,0.04383915,0.20055981,0.034288518,-0.27985337,1
0.04383915,0.20055981,0.034288518,-0.27985337,1,0.047850344,0.3951763,0.028691452,-0.5615276,1
0.047850344,0.3951763,0.028691452,-0.5615276,0,0.05575387,0.19966368,0.0174609,-0.2599453,1
0.05575387,0.19966368,0.0174609,-0.2599453,1,0.059747145,0.39453208,0.012261994,-0.5470701,1
0.059747145,0.39453208,0.012261994,-0.5470701,0,0.067637786,0.19924001,0.0013205924,-0.25054908,1
0.067637786,0.19924001,0.0013205924,-0.25054908,0,0.07162259,0.00409923,-0.003690389,0.042550102,1
0.07162259,0.00409923,-0.003690389,0.042550102,1,0.071704574,0.1992739,-0.0028393872,-0.25129488,1
0.071704574,0.1992739,-0.0028393872,-0.25129488,1,0.075690046,0.3944363,-0.007865285,-0.54487205,1
0.075690046,0.3944363,-0.007865285,-0.54487205,1,0.08357877,0.58966786,-0.018762726,-0.84002274,1
0.08357877,0.58966786,-0.018762726,-0.84002274,1,0.09537213,0.7850409,-0.035563182,-1.1385466,1
0.09537213,0.7850409,-0.035563182,-1.1385466,0,0.11107295,0.5904016,-0.058334112,-0.85722566,1
0.11107295,0.5904016,-0.058334112,-0.85722566,0,0.12288098,0.39612085,-0.07547863,-0.5834407,1
0.12288098,0.39612085,-0.07547863,-0.5834407,1,0.1308034,0.5922145,-0.08714744,-0.89891344,1
0.1308034,0.5922145,-0.08714744,-0.89891344,0,0.14264768,0.39837492,-0.10512571,-0.6348464,1
0.14264768,0.39837492,-0.10512571,-0.6348464,0,0.15061519,0.20486419,-0.11782264,-0.3770328,1
0.15061519,0.20486419,-0.11782264,-0.3770328,0,0.15471247,0.0115955025,-0.12536329,-0.12369943,1
0.15471247,0.0115955025,-0.12536329,-0.12369943,1,0.15494438,0.20826972,-0.12783729,-0.45315593,1
0.15494438,0.20826972,-0.12783729,-0.45315593,1,0.15910977,0.4049457,-0.1369004,-0.78324443,1
0.15910977,0.4049457,-0.1369004,-0.78324443,0,0.16720869,0.211944,-0.15256529,-0.53657365,1
0.16720869,0.211944,-0.15256529,-0.53657365,1,0.17144758,0.4088447,-0.16329676,-0.8731745,1
0.17144758,0.4088447,-0.16329676,-0.8731745,1,0.17962447,0.6057654,-0.18076025,-1.2124221,1
0.17962447,0.6057654,-0.18076025,-1.2124221,1,0.19173977,0.8027001,-0.2050087,-1.5558659,1
0.19173977,0.8027001,-0.2050087,-1.5558659,0,-0.0040896954,-0.026690397,-0.028935716,0.01135639,1
-0.0040896954,-0.026690397,-0.028935716,0.01135639,1,-0.0046235034,0.16883433,-0.028708586,-0.29031384,1
-0.0046235034,0.16883433,-0.028708586,-0.29031384,1,-0.0012468167,0.36435363,-0.034514863,-0.5919111,1
-0.0012468167,0.36435363,-0.034514863,-0.5919111,1,0.0060402555,0.55994135,-0.046353087,-0.8952633,1
0.0060402555,0.55994135,-0.046353087,-0.8952633,0,0.017239083,0.36547753,-0.06425835,-0.6175038,1
0.017239083,0.36547753,-0.06425835,-0.6175038,0,0.024548633,0.17130929,-0.07660843,-0.34573153,1
0.024548633,0.17130929,-0.07660843,-0.34573153,0,0.02797482,-0.022644073,-0.08352306,-0.07815562,1
0.02797482,-0.022644073,-0.08352306,-0.07815562,0,0.027521938,-0.21647553,-0.085086174,0.18705077,1
0.027521938,-0.21647553,-0.085086174,0.18705077,0,0.023192426,-0.4102836,-0.081345156,0.451726,1
0.023192426,-0.4102836,-0.081345156,0.451726,1,0.014986755,-0.21411112,-0.072310634,0.1345512,1
0.014986755,-0.21411112,-0.072310634,0.1345512,1,0.010704533,-0.018031897,-0.06961961,-0.18003981,1
0.010704533,-0.018031897,-0.06961961,-0.18003981,0,0.010343895,-0.21209212,-0.07322041,0.08989372,1
0.010343895,-0.21209212,-0.07322041,0.08989372,1,0.0061020525,-0.016001185,-0.07142253,-0.22496213,1
0.0061020525,-0.016001185,-0.07142253,-0.22496213,0,0.005782029,-0.21003354,-0.075921774,0.04436399,1
0.005782029,-0.21003354,-0.075921774,0.04436399,1,0.0015813583,-0.013909639,-0.0750345,-0.27127397,1
0.0015813583,-0.013909639,-0.0750345,-0.27127397,0,0.0013031655,-0.20788515,-0.080459975,-0.0031688605,1
0.0013031655,-0.20788515,-0.080459975,-0.0031688605,0,-0.0028545375,-0.4017665,-0.08052335,0.26308262,1
-0.0028545375,-0.4017665,-0.08052335,0.26308262,1,-0.010889867,-0.20559302,-0.0752617,-0.05387242,1
-0.010889867,-0.20559302,-0.0752617,-0.05387242,0,-0.015001728,-0.39955965,-0.07633915,0.21414785,1
-0.015001728,-0.39955965,-0.07633915,0.21414785,0,-0.022992922,-0.59351194,-0.07205619,0.481807,1
-0.022992922,-0.59351194,-0.07205619,0.481807,1,-0.03486316,-0.3974508,-0.06242005,0.1673123,1
-0.03486316,-0.3974508,-0.06242005,0.1673123,1,-0.042812176,-0.20149347,-0.059073806,-0.14439084,1
-0.042812176,-0.20149347,-0.059073806,-0.14439084,0,-0.046842046,-0.39572185,-0.06196162,0.12908593,1
-0.046842046,-0.39572185,-0.06196162,0.12908593,0,-0.05475648,-0.589904,-0.0593799,0.40159512,1
-0.05475648,-0.589904,-0.0593799,0.40159512,1,-0.06655456,-0.39399227,-0.051348,0.09079802,1
-0.06655456,-0.39399227,-0.051348,0.09079802,1,-0.07443441,-0.19817336,-0.04953204,-0.21763287,1
-0.07443441,-0.19817336,-0.04953204,-0.21763287,1,-0.07839788,-0.0023796156,-0.0538847,-0.5255197,1
-0.07839788,-0.0023796156,-0.0538847,-0.5255197,1,-0.078445464,0.19345754,-0.06439509,-0.8346836,1
-0.078445464,0.19345754,-0.06439509,-0.8346836,0,-0.07457632,-0.0007283352,-0.08108877,-0.56292754,1
-0.07457632,-0.0007283352,-0.08108877,-0.56292754,0,-0.074590884,-0.19462441,-0.09234732,-0.2968531,1
-0.074590884,-0.19462441,-0.09234732,-0.2968531,0,-0.07848337,-0.38831687,-0.09828438,-0.0346639,1
-0.07848337,-0.38831687,-0.09828438,-0.0346639,0,-0.08624971,-0.5819021,-0.098977655,0.2254634,1
-0.08624971,-0.5819021,-0.098977655,0.2254634,0,-0.09788775,-0.7754804,-0.094468385,0.4853578,1
-0.09788775,-0.7754804,-0.094468385,0.4853578,1,-0.11339736,-0.57916117,-0.08476123,0.16445957,1
-0.11339736,-0.57916117,-0.08476123,0.16445957,0,-0.124980584,-0.7729739,-0.08147204,0.42924502,1
-0.124980584,-0.7729739,-0.08147204,0.42924502,0,-0.14044006,-0.96685326,-0.07288714,0.69517314,1
-0.14044006,-0.96685326,-0.07288714,0.69517314,0,-0.15977712,-1.1608926,-0.058983676,0.9640496,1
-0.15977712,-1.1608926,-0.058983676,0.9640496,0,-0.18299498,-1.3551747,-0.039702687,1.2376347,1
-0.18299498,-1.3551747,-0.039702687,1.2376347,1,-0.21009848,-1.1595658,-0.014949992,0.93278307,1
-0.21009848,-1.1595658,-0.014949992,0.93278307,0,-0.2332898,-1.3544829,0.0037056687,1.2207309,1
-0.2332898,-1.3544829,0.0037056687,1.2207309,0,-0.26037943,-1.5496525,0.028120287,1.5145726,1
-0.26037943,-1.5496525,0.028120287,1.5145726,0,-0.2913725,-1.7451032,0.05841174,1.8158991,1
-0.2913725,-1.7451032,0.05841174,1.8158991,0,-0.32627457,-1.9408244,0.09472972,2.1261435,1
-0.32627457,-1.9408244,0.09472972,2.1261435,1,-0.36509106,-1.7467628,0.13725258,1.8641651,1
-0.36509106,-1.7467628,0.13725258,1.8641651,0,-0.4000263,-1.9430957,0.17453589,2.1961205,1
-0.4000263,-1.9430957,0.17453589,2.1961205,1,0.04291561,-0.032136634,0.02184825,0.040537626,1
0.04291561,-0.032136634,0.02184825,0.040537626,0,0.042272877,-0.22756496,0.022659004,0.34003302,1
0.042272877,-0.22756496,0.022659004,0.34003302,1,0.037721578,-0.032772623,0.029459665,0.054580707,1
0.037721578,-0.032772623,0.029459665,0.054580707,0,0.037066124,-0.22830433,0.030551279,0.3564109,1
0.037066124,-0.22830433,0.030551279,0.3564109,1,0.03250004,-0.033629756,0.037679497,0.07351598,1
0.03250004,-0.033629756,0.037679497,0.07351598,0,0.031827446,-0.22927107,0.039149817,0.37784478,1
0.031827446,-0.22927107,0.039149817,0.37784478,0,0.027242023,-0.42492652,0.04670671,0.6826102,1
0.027242023,-0.42492652,0.04670671,0.6826102,0,0.018743493,-0.6206649,0.060358915,0.9896244,1
0.018743493,-0.6206649,0.060358915,0.9896244,1,0.006330195,-0.42640057,0.0801514,0.71649325,1
0.006330195,-0.42640057,0.0801514,0.71649325,0,-0.0021978167,-0.622535,0.09448127,1.0332897,1
-0.0021978167,-0.622535,0.09448127,1.0332897,1,-0.014648517,-0.4287879,0.11514706,0.7717014,1
-0.014648517,-0.4287879,0.11514706,0.7717014,0,-0.023224274,-0.6252901,0.1305811,1.0982813,1
-0.023224274,-0.6252901,0.1305811,1.0982813,0,-0.035730075,-0.82186645,0.15254672,1.4289173,1
-0.035730075,-0.82186645,0.15254672,1.4289173,1,-0.052167404,-0.62892175,0.18112506,1.1875362,1
-0.052167404,-0.62892175,0.18112506,1.1875362,0,-0.06474584,-0.82586944,0.20487578,1.5310851,1
-0.06474584,-0.82586944,0.20487578,1.5310851,1,-0.044736966,0.037238218,0.03694204,0.016223285,1
-0.044736966,0.037238218,0.03694204,0.016223285,0,-0.0439922,-0.15839352,0.037266504,0.32032916,1
-0.0439922,-0.15839352,0.037266504,0.32032916,1,-0.04716007,0.036178436,0.043673087,0.039627686,1
-0.04716007,0.036178436,0.043673087,0.039627686,0,-0.046436504,-0.1595417,0.04446564,0.34576374,1
-0.046436504,-0.1595417,0.04446564,0.34576374,0,-0.049627338,-0.35526702,0.051380914,0.6521301,1
-0.049627338,-0.35526702,0.051380914,0.6521301,0,-0.056732677,-0.55106544,0.06442352,0.9605395,1
-0.056732677,-0.55106544,0.06442352,0.9605395,0,-0.067753986,-0.7469914,0.08363431,1.2727462,1
-0.067753986,-0.7469914,0.08363431,1.2727462,1,-0.082693815,-0.5530303,0.10908923,1.0073813,1
-0.082693815,-0.5530303,0.10908923,1.0073813,1,-0.09375442,-0.35952055,0.12923686,0.7508508,1
-0.09375442,-0.35952055,0.12923686,0.7508508,0,-0.10094483,-0.5561655,0.14425388,1.0812483,1
-0.10094483,-0.5561655,0.14425388,1.0812483,1,-0.11206814,-0.36321157,0.16587885,0.83708733,1
-0.11206814,-0.36321157,0.16587885,0.83708733,1,-0.11933237,-0.17069635,0.18262058,0.60082334,1
-0.11933237,-0.17069635,0.18262058,0.60082334,1,-0.122746296,0.021464622,0.19463706,0.3707675,1
-0.122746296,0.021464622,0.19463706,0.3707675,1,-0.12231701,0.21336584,0.2020524,0.14521359,1
-0.12231701,0.21336584,0.2020524,0.14521359,0,-0.11804969,0.016010078,0.20495668,0.494225,1
-0.11804969,0.016010078,0.20495668,0.494225,1,0.027199911,-0.036047053,-0.046792272,0.02123964,1
0.027199911,-0.036047053,-0.046792272,0.02123964,1,0.026478969,0.15971363,-0.046367478,-0.28583187,1
0.026478969,0.15971363,-0.046367478,-0.28583187,0,0.029673241,-0.03471743,-0.052084118,-0.008125909,1
0.029673241,-0.03471743,-0.052084118,-0.008125909,0,0.028978894,-0.22905523,-0.052246634,0.2676797,1
0.028978894,-0.22905523,-0.052246634,0.2676797,1,0.024397789,-0.033228077,-0.04689304,-0.041013747,1
0.024397789,-0.033228077,-0.04689304,-0.041013747,1,0.023733227,0.16253385,-0.047713317,-0.34811535,1
0.023733227,0.16253385,-0.047713317,-0.34811535,0,0.026983904,-0.03187814,-0.054675624,-0.07085164,1
0.026983904,-0.03187814,-0.054675624,-0.07085164,1,0.02634634,0.16398332,-0.056092657,-0.3802714,1
0.02634634,0.16398332,-0.056092657,-0.3802714,0,0.029626008,-0.030299103,-0.06369808,-0.10578873,1
0.029626008,-0.030299103,-0.06369808,-0.10578873,0,0.029020026,-0.22445314,-0.06581386,0.16613711,1
0.029020026,-0.22445314,-0.06581386,0.16613711,0,0.024530962,-0.41857427,-0.062491115,0.43735313,1
0.024530962,-0.41857427,-0.062491115,0.43735313,0,0.016159477,-0.6127586,-0.053744055,0.7097006,1
0.016159477,-0.6127586,-0.053744055,0.7097006,1,0.0039043059,-0.4169351,-0.039550044,0.40059632,1
0.0039043059,-0.4169351,-0.039550044,0.40059632,0,-0.004434396,-0.61147434,-0.031538114,0.68055236,1
-0.004434396,-0.61147434,-0.031538114,0.68055236,0,-0.016663883,-0.8061444,-0.01792707,0.96314156,1
-0.016663883,-0.8061444,-0.01792707,0.96314156,0,-0.03278677,-1.0010209,0.0013357623,1.2501391,1
-0.03278677,-1.0010209,0.0013357623,1.2501391,0,-0.05280719,-1.19616,0.026338544,1.5432401,1
-0.05280719,-1.19616,0.026338544,1.5432401,1,-0.07673039,-1.0013644,0.05720335,1.2588905,1
-0.07673039,-1.0013644,0.05720335,1.2588905,0,-0.09675767,-1.1971697,0.08238116,1.5689267,1
-0.09675767,-1.1971697,0.08238116,1.5689267,0,-0.12070107,-1.393173,0.1137597,1.8861274,1
-0.12070107,-1.393173,0.1137597,1.8861274,0,-0.14856453,-1.5893334,0.15148224,2.2118394,1
-0.14856453,-1.5893334,0.15148224,2.2118394,0,-0.1803512,-1.7855476,0.19571903,2.5471559,1
-0.1803512,-1.7855476,0.19571903,2.5471559,1,-0.008028709,-0.010648829,0.0033896912,-0.003080676,1
-0.008028709,-0.010648829,0.0033896912,-0.003080676,0,-0.008241686,-0.20581923,0.0033280777,0.2906698,1
-0.008241686,-0.20581923,0.0033280777,0.2906698,1,-0.01235807,-0.010744891,0.009141474,-0.0009616248,1
-0.01235807,-0.010744891,0.009141474,-0.0009616248,0,-0.012572968,-0.20599674,0.009122241,0.2945915,1
-0.012572968,-0.20599674,0.009122241,0.2945915,0,-0.016692903,-0.40124756,0.015014071,0.5901374,1
-0.016692903,-0.40124756,0.015014071,0.5901374,0,-0.024717854,-0.59657645,0.026816819,0.88751173,1
-0.024717854,-0.59657645,0.026816819,0.88751173,1,-0.036649384,-0.40182856,0.044567052,0.6033781,1
-0.036649384,-0.40182856,0.044567052,0.6033781,0,-0.044685956,-0.5975446,0.056634616,0.909759,1
-0.044685956,-0.5975446,0.056634616,0.909759,1,-0.056636848,-0.40323296,0.074829794,0.6354006,1
-0.056636848,-0.40323296,0.074829794,0.6354006,0,-0.064701505,-0.59931445,0.08753781,0.9506791,1
-0.064701505,-0.59931445,0.08753781,0.9506791,0,-0.0766878,-0.7954986,0.10655139,1.2695318,1
-0.0766878,-0.7954986,0.10655139,1.2695318,1,-0.09259777,-0.6018862,0.13194203,1.0120271,1
-0.09259777,-0.6018862,0.13194203,1.0120271,0,-0.10463549,-0.7984981,0.15218256,1.3430601,1
-0.10463549,-0.7984981,0.15218256,1.3430601,0,-0.120605454,-0.9951715,0.17904377,1.6792299,1
-0.120605454,-0.9951715,0.17904377,1.6792299,1,-0.026223518,-0.043446843,-2.354288e-05,-0.030878142,1
-0.026223518,-0.043446843,-2.354288e-05,-0.030878142,0,-0.027092455,-0.23856845,-0.0006411057,0.26179737,1
-0.027092455,-0.23856845,-0.0006411057,0.26179737,1,-0.031863824,-0.043437358,0.0045948415,-0.031087711,1
-0.031863824,-0.043437358,0.0045948415,-0.031087711,1,-0.032732572,0.1516184,0.0039730873,-0.3223174,1
-0.032732572,0.1516184,0.0039730873,-0.3223174,0,-0.029700203,-0.0435599,-0.0024732605,-0.028384155,1
-0.029700203,-0.0435599,-0.0024732605,-0.028384155,1,-0.030571401,0.15159743,-0.0030409435,-0.3218464,1
-0.030571401,0.15159743,-0.0030409435,-0.3218464,1,-0.027539453,0.34676257,-0.0094778715,-0.61548674,1
-0.027539453,0.34676257,-0.0094778715,-0.61548674,1,-0.020604203,0.5420156,-0.021787606,-0.91113967,1
