state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
2.3281856,2.139945,0.17803943,0.31006458,1,2.3709843,2.3321428,0.18424071,0.078392625,1
2.3709843,2.3321428,0.18424071,0.078392625,1,-0.046824817,0.02831529,-0.02934908,0.040790617,1
-0.046824817,0.02831529,-0.02934908,0.040790617,1,-0.046258513,0.22384554,-0.028533267,-0.26100585,1
-0.046258513,0.22384554,-0.028533267,-0.26100585,0,-0.0417816,0.029142277,-0.033753384,0.022542536,1
-0.0417816,0.029142277,-0.033753384,0.022542536,1,-0.041198757,0.22473162,-0.033302534,-0.280596,1
-0.041198757,0.22473162,-0.033302534,-0.280596,0,-0.036704123,0.030100152,-0.038914453,0.0014002087,1
-0.036704123,0.030100152,-0.038914453,0.0014002087,1,-0.03610212,0.22575796,-0.03888645,-0.3033023,1
-0.03610212,0.22575796,-0.03888645,-0.3033023,0,-0.03158696,0.031211162,-0.044952493,-0.023132423,1
-0.03158696,0.031211162,-0.044952493,-0.023132423,0,-0.030962737,-0.16323827,-0.045415144,0.2550355,1
-0.030962737,-0.16323827,-0.045415144,0.2550355,1,-0.0342275,0.03250171,-0.040314432,-0.0516192,1
-0.0342275,0.03250171,-0.040314432,-0.0516192,0,-0.03357747,-0.16201968,-0.04134682,0.22807658,1
-0.03357747,-0.16201968,-0.04134682,0.22807658,1,-0.036817864,0.033668004,-0.036785286,-0.077356584,1
-0.036817864,0.033668004,-0.036785286,-0.077356584,0,-0.036144502,-0.16090783,-0.038332418,0.20349728,1
-0.036144502,-0.16090783,-0.038332418,0.20349728,1,-0.039362658,0.034740753,-0.03426247,-0.10102698,1
-0.039362658,0.034740753,-0.03426247,-0.10102698,0,-0.038667843,-0.15987384,-0.036283012,0.18065238,1
-0.038667843,-0.15987384,-0.036283012,0.18065238,1,-0.04186532,0.03574802,-0.03266996,-0.12325214,1
-0.04186532,0.03574802,-0.03266996,-0.12325214,0,-0.04115036,-0.15889102,-0.035135005,0.15894736,1
-0.04115036,-0.15889102,-0.035135005,0.15894736,1,-0.04432818,0.036715876,-0.031956058,-0.14460947,1
-0.04432818,0.036715876,-0.031956058,-0.14460947,0,-0.043593865,-0.1579342,-0.034848247,0.1378231,1
-0.043593865,-0.1579342,-0.034848247,0.1378231,1,-0.046752546,0.0376691,-0.032091785,-0.16564701,1
-0.046752546,0.0376691,-0.032091785,-0.16564701,0,-0.045999166,-0.15697911,-0.035404727,0.116741605,1
-0.045999166,-0.15697911,-0.035404727,0.116741605,1,-0.049138747,0.03863176,-0.033069894,-0.18689765,1
-0.049138747,0.03863176,-0.033069894,-0.18689765,0,-0.04836611,-0.15600182,-0.036807846,0.09517232,1
-0.04836611,-0.15600182,-0.036807846,0.09517232,1,-0.05148615,0.039627817,-0.0349044,-0.20889245,1
-0.05148615,0.039627817,-0.0349044,-0.20889245,0,-0.050693594,-0.15497811,-0.039082248,0.072578825,1
-0.050693594,-0.15497811,-0.039082248,0.072578825,1,-0.053793155,0.040681716,-0.037630673,-0.23217404,1
-0.053793155,0.040681716,-0.037630673,-0.23217404,0,-0.05297952,-0.15388289,-0.042274155,0.04840545,1
-0.05297952,-0.15388289,-0.042274155,0.04840545,1,-0.056057177,0.041818935,-0.041306045,-0.25730994,1
-0.056057177,0.041818935,-0.041306045,-0.25730994,0,-0.055220798,-0.1526897,-0.046452243,0.02206363,1
-0.055220798,-0.1526897,-0.046452243,0.02206363,1,-0.058274593,0.04306658,-0.04601097,-0.2849061,1
-0.058274593,0.04306658,-0.04601097,-0.2849061,0,-0.05741326,-0.15136997,-0.051709093,-0.0070823636,1
-0.05741326,-0.15136997,-0.051709093,-0.0070823636,0,-0.060440663,-0.34571368,-0.05185074,0.26884785,1
-0.060440663,-0.34571368,-0.05185074,0.26884785,1,-0.06735493,-0.14989159,-0.046473783,-0.03972782,1
-0.06735493,-0.14989159,-0.046473783,-0.03972782,0,-0.07035277,-0.34431738,-0.04726834,0.23793758,1
-0.07035277,-0.34431738,-0.04726834,0.23793758,1,-0.07723911,-0.14855312,-0.04250959,-0.06927252,1
-0.07723911,-0.14855312,-0.04250959,-0.06927252,0,-0.08021018,-0.34304065,-0.04389504,0.20970118,1
-0.08021018,-0.34304065,-0.04389504,0.20970118,1,-0.08707099,-0.14731945,-0.039701015,-0.09649884,1
-0.08707099,-0.14731945,-0.039701015,-0.09649884,0,-0.09001738,-0.34185058,-0.04163099,0.18339887,1
-0.09001738,-0.34185058,-0.04163099,0.18339887,1,-0.09685439,-0.14615843,-0.037963014,-0.122120984,1
-0.09685439,-0.14615843,-0.037963014,-0.122120984,0,-0.09977756,-0.34071648,-0.040405434,0.15834741,1
-0.09977756,-0.34071648,-0.040405434,0.15834741,1,-0.10659189,-0.14504005,-0.037238486,-0.14680366,1
-0.10659189,-0.14504005,-0.037238486,-0.14680366,0,-0.10949269,-0.3396095,-0.04017456,0.13390258,1
-0.10949269,-0.3396095,-0.04017456,0.13390258,1,-0.11628488,-0.1439358,-0.037496507,-0.17117926,1
-0.11628488,-0.1439358,-0.037496507,-0.17117926,0,-0.119163595,-0.33850157,-0.040920094,0.109442845,1
-0.119163595,-0.33850157,-0.040920094,0.109442845,1,-0.12593363,-0.14281785,-0.038731236,-0.19586416,1
-0.12593363,-0.14281785,-0.038731236,-0.19586416,0,-0.12878998,-0.337365,-0.042648517,0.08435357,1
-0.12878998,-0.337365,-0.042648517,0.08435357,1,-0.13553728,-0.14165847,-0.040961448,-0.22147414,1
-0.13553728,-0.14165847,-0.040961448,-0.22147414,0,-0.13837045,-0.33617172,-0.04539093,0.058011707,1
-0.13837045,-0.33617172,-0.04539093,0.058011707,1,-0.14509389,-0.14042933,-0.044230696,-0.2486398,1
-0.14509389,-0.14042933,-0.044230696,-0.2486398,0,-0.14790247,-0.33489263,-0.049203493,0.02977026,1
-0.14790247,-0.33489263,-0.049203493,0.02977026,1,-0.15460032,-0.13910086,-0.048608087,-0.27802193,1
-0.15460032,-0.13910086,-0.048608087,-0.27802193,0,-0.15738234,-0.3334969,-0.054168526,-0.0010574753,1
-0.15738234,-0.3334969,-0.054168526,-0.0010574753,0,-0.16405228,-0.5278018,-0.054189675,0.27405468,1
-0.16405228,-0.5278018,-0.054189675,0.27405468,1,-0.17460832,-0.33195025,-0.04870858,-0.035215426,1
-0.17460832,-0.33195025,-0.04870858,-0.035215426,0,-0.18124732,-0.5263411,-0.04941289,0.24171035,1
-0.18124732,-0.5263411,-0.04941289,0.24171035,1,-0.19177414,-0.3305494,-0.044578683,-0.0661402,1
-0.19177414,-0.3305494,-0.044578683,-0.0661402,0,-0.19838513,-0.5250048,-0.04590149,0.21215135,1
-0.19838513,-0.5250048,-0.04590149,0.21215135,1,-0.20888522,-0.32925767,-0.04165846,-0.09465041,1
-0.20888522,-0.32925767,-0.04165846,-0.09465041,0,-0.21547039,-0.52375853,-0.043551467,0.18460375,1
-0.21547039,-0.52375853,-0.043551467,0.18460375,1,-0.22594555,-0.32804137,-0.03985939,-0.121493705,1
-0.22594555,-0.32804137,-0.03985939,-0.121493705,0,-0.23250638,-0.52257025,-0.04228927,0.1583523,1
-0.23250638,-0.52257025,-0.04228927,0.1583523,1,-0.24295779,-0.3268692,-0.03912222,-0.14736623,1
-0.24295779,-0.3268692,-0.03912222,-0.14736623,0,-0.24949516,-0.5214097,-0.042069547,0.13272224,1
-0.24949516,-0.5214097,-0.042069547,0.13272224,1,-0.25992337,-0.32571116,-0.039415102,-0.17293061,1
-0.25992337,-0.32571116,-0.039415102,-0.17293061,0,-0.2664376,-0.52024746,-0.042873714,0.10706218,1
-0.2664376,-0.52024746,-0.042873714,0.10706218,1,-0.27684253,-0.32453817,-0.04073247,-0.19883299,1
-0.27684253,-0.32453817,-0.04073247,-0.19883299,0,-0.2833333,-0.5190546,-0.044709127,0.08072757,1
-0.2833333,-0.5190546,-0.044709127,0.08072757,1,-0.2937144,-0.3233212,-0.04309458,-0.22571924,1
-0.2937144,-0.3233212,-0.04309458,-0.22571924,0,-0.30018082,-0.5178016,-0.047608964,0.05306464,1
-0.30018082,-0.5178016,-0.047608964,0.05306464,1,-0.31053686,-0.32203045,-0.04654767,-0.25425106,1
-0.31053686,-0.32203045,-0.04654767,-0.25425106,0,-0.31697747,-0.516458,-0.05163269,0.023394208,1
-0.31697747,-0.516458,-0.05163269,0.023394208,1,-0.32730663,-0.32063502,-0.051164806,-0.285122,1
-0.32730663,-0.32063502,-0.051164806,-0.285122,0,-0.3337193,-0.51499134,-0.056867246,-0.009004939,1
-0.3337193,-0.51499134,-0.056867246,-0.009004939,0,-0.34401914,-0.70925355,-0.057047345,0.2652074,1
-0.34401914,-0.70925355,-0.057047345,0.2652074,1,-0.35820422,-0.51336575,-0.0517432,-0.044909135,1
-0.35820422,-0.51336575,-0.0517432,-0.044909135,0,-0.36847153,-0.707709,-0.05264138,0.23100989,1
-0.36847153,-0.707709,-0.05264138,0.23100989,1,-0.3826257,-0.5118759,-0.048021182,-0.07780226,1
-0.3826257,-0.5118759,-0.048021182,-0.07780226,0,-0.3928632,-0.7062777,-0.04957723,0.1993515,1
-0.3928632,-0.7062777,-0.04957723,0.1993515,1,-0.40698877,-0.510483,-0.045590196,-0.1085494,1
-0.40698877,-0.510483,-0.045590196,-0.1085494,0,-0.41719845,-0.70492303,-0.047761187,0.16940866,1
-0.41719845,-0.70492303,-0.047761187,0.16940866,1,-0.4312969,-0.50915116,-0.044373013,-0.13795073,1
-0.4312969,-0.50915116,-0.044373013,-0.13795073,0,-0.44147992,-0.7036104,-0.047132026,0.14040962,1
-0.44147992,-0.7036104,-0.047132026,0.14040962,1,-0.45555213,-0.50784624,-0.044323836,-0.16676226,1
-0.45555213,-0.50784624,-0.044323836,-0.16676226,0,-0.46570906,-0.70230657,-0.04765908,0.1116149,1
-0.46570906,-0.70230657,-0.04765908,0.1116149,1,-0.4797552,-0.5065353,-0.045426782,-0.19571511,1
-0.4797552,-0.5065353,-0.045426782,-0.19571511,0,-0.4898859,-0.700979,-0.049341083,0.08229869,1
-0.4898859,-0.700979,-0.049341083,0.08229869,1,-0.5039055,-0.5051857,-0.04769511,-0.22553416,1
-0.5039055,-0.5051857,-0.04769511,-0.22553416,0,-0.5140092,-0.69959474,-0.052205794,0.05173068,1
-0.5140092,-0.69959474,-0.052205794,0.05173068,1,-0.52800107,-0.50376457,-0.05117118,-0.25695586,1
-0.52800107,-0.50376457,-0.05117118,-0.25695586,0,-0.5380764,-0.69812006,-0.056310296,0.019157942,1
-0.5380764,-0.69812006,-0.056310296,0.019157942,1,-0.5520388,-0.5022376,-0.05592714,-0.29074642,1
-0.5520388,-0.5022376,-0.05592714,-0.29074642,0,-0.56208354,-0.6965194,-0.061742067,-0.016213467,1
-0.56208354,-0.6965194,-0.061742067,-0.016213467,0,-0.5760139,-0.89070404,-0.062066335,0.25636786,1
-0.5760139,-0.89070404,-0.062066335,0.25636786,1,-0.593828,-0.6947534,-0.05693898,-0.05522795,1
-0.593828,-0.6947534,-0.05693898,-0.05522795,0,-0.60772306,-0.88901466,-0.05804354,0.2189607,1
-0.60772306,-0.88901466,-0.05804354,0.2189607,1,-0.62550336,-0.6931131,-0.053664323,-0.091451995,1
-0.62550336,-0.6931131,-0.053664323,-0.091451995,0,-0.6393656,-0.88742644,-0.055493362,0.18382867,1
-0.6393656,-0.88742644,-0.055493362,0.18382867,1,-0.65711415,-0.69155616,-0.05181679,-0.12583111,1
-0.65711415,-0.69155616,-0.05181679,-0.12583111,0,-0.6709453,-0.88589895,-0.05433341,0.1500645,1
-0.6709453,-0.88589895,-0.05433341,0.1500645,1,-0.68866324,-0.6900428,-0.051332124,-0.15925239,1
-0.68866324,-0.6900428,-0.051332124,-0.15925239,0,-0.7024641,-0.8843937,-0.054517172,0.116804935,1
-0.7024641,-0.8843937,-0.054517172,0.116804935,1,-0.72015196,-0.6885347,-0.052181073,-0.19256717,1
-0.72015196,-0.6885347,-0.052181073,-0.19256717,0,-0.73392266,-0.8828729,-0.056032415,0.083209015,1
-0.73392266,-0.8828729,-0.056032415,0.083209015,1,-0.7515801,-0.6869943,-0.054368235,-0.22661257,1
-0.7515801,-0.6869943,-0.054368235,-0.22661257,0,-0.76532,-0.88129884,-0.058900487,0.048437152,1
-0.76532,-0.88129884,-0.058900487,0.048437152,1,-0.782946,-0.6853839,-0.057931744,-0.26223233,1
-0.782946,-0.6853839,-0.057931744,-0.26223233,0,-0.7966537,-0.8796331,-0.06317639,0.01163029,1
-0.7966537,-0.8796331,-0.06317639,0.01163029,1,-0.81424636,-0.68366474,-0.06294379,-0.3002974,1
-0.81424636,-0.68366474,-0.06294379,-0.3002974,0,-0.82791966,-0.8778357,-0.06894973,-0.028111033,1
-0.82791966,-0.8778357,-0.06894973,-0.028111033,0,-0.8454763,-1.0719045,-0.06951195,0.24204546,1
-0.8454763,-1.0719045,-0.06951195,0.24204546,1,-0.86691445,-0.8758621,-0.06467105,-0.07172816,1
-0.86691445,-0.8758621,-0.06467105,-0.07172816,0,-0.88443166,-1.0700002,-0.066105604,0.19987014,1
-0.88443166,-1.0700002,-0.066105604,0.19987014,1,-0.9058317,-0.87399805,-0.062108204,-0.11291174,1
-0.9058317,-0.87399805,-0.062108204,-0.11291174,0,-0.92331165,-1.0681776,-0.06436644,0.15954792,1
-0.92331165,-1.0681776,-0.06436644,0.15954792,1,-0.9446752,-0.872196,-0.06117548,-0.15272637,1
-0.9446752,-0.872196,-0.06117548,-0.15272637,0,-0.9621191,-1.0663911,-0.06423001,0.12004696,1
-0.9621191,-1.0663911,-0.06423001,0.12004696,1,-0.98344696,-0.8704105,-0.061829068,-0.19218838,1
-0.98344696,-0.8704105,-0.061829068,-0.19218838,0,-1.0008552,-1.0645959,-0.06567284,0.08036707,1
-1.0008552,-1.0645959,-0.06567284,0.08036707,1,-1.022147,-0.8685971,-0.06406549,-0.23229146,1
-1.022147,-0.8685971,-0.06406549,-0.23229146,0,-1.0395191,-1.0627478,-0.068711326,0.03951493,1
-1.0395191,-1.0627478,-0.068711326,0.03951493,1,-1.060774,-0.8667113,-0.06792103,-0.27403125,1
-1.060774,-0.8667113,-0.06792103,-0.27403125,0,-1.0781082,-1.0608017,-0.07340165,-0.003520353,1
-1.0781082,-1.0608017,-0.07340165,-0.003520353,0,-1.0993242,-1.2547984,-0.07347206,0.26513043,1
-1.0993242,-1.2547984,-0.07347206,0.26513043,1,-1.1244202,-1.0587089,-0.06816945,-0.049791668,1
-1.1244202,-1.0587089,-0.06816945,-0.049791668,0,-1.1455944,-1.2527906,-0.06916528,0.22062826,1
-1.1455944,-1.2527906,-0.06916528,0.22062826,1,-1.1706502,-1.0567516,-0.06475272,-0.09304543,1
-1.1706502,-1.0567516,-0.06475272,-0.09304543,0,-1.1917852,-1.2508886,-0.06661363,0.17852573,1
-1.1917852,-1.2508886,-0.06661363,0.17852573,1,-1.216803,-1.0548797,-0.06304311,-0.13440539,1
-1.216803,-1.0548797,-0.06304311,-0.13440539,0,-1.2379006,-1.2490447,-0.06573122,0.13774104,1
-1.2379006,-1.2490447,-0.06573122,0.13774104,1,-1.2628815,-1.0530459,-0.0629764,-0.17493337,1
-1.2628815,-1.0530459,-0.0629764,-0.17493337,0,-1.2839423,-1.2472126,-0.06647506,0.09723659,1
-1.2839423,-1.2472126,-0.06647506,0.09723659,1,-1.3088866,-1.051204,-0.064530335,-0.21565622,1
-1.3088866,-1.051204,-0.064530335,-0.21565622,0,-1.3299108,-1.2453469,-0.06884346,0.055993278,1
-1.3299108,-1.2453469,-0.06884346,0.055993278,1,-1.3548176,-1.0493089,-0.067723595,-0.25759125,1
-1.3548176,-1.0493089,-0.067723595,-0.25759125,0,-1.3758038,-1.2434019,-0.07287542,0.012985334,1
-1.3758038,-1.2434019,-0.07287542,0.012985334,1,-1.4006718,-1.0473145,-0.07261571,-0.30177137,1
-1.4006718,-1.0473145,-0.07261571,-0.30177137,0,-1.4216182,-1.2413304,-0.07865114,-0.03284471,1
-1.4216182,-1.2413304,-0.07865114,-0.03284471,0,-1.4464447,-1.4352416,-0.07930803,0.23402318,1
-1.4464447,-1.4352416,-0.07930803,0.23402318,1,-1.4751496,-1.2390813,-0.07462757,-0.08258447,1
-1.4751496,-1.2390813,-0.07462757,-0.08258447,0,-1.4999312,-1.4330585,-0.07627926,0.18565139,1
-1.4999312,-1.4330585,-0.07627926,0.18565139,1,-1.5285925,-1.2369328,-0.07256623,-0.13008617,1
-1.5285925,-1.2369328,-0.07256623,-0.13008617,0,-1.553331,-1.4309442,-0.075167954,0.13884939,1
-1.553331,-1.4309442,-0.075167954,0.13884939,1,-1.58195,-1.2348306,-0.072390966,-0.17656887,1
-1.58195,-1.2348306,-0.072390966,-0.17656887,0,-1.6066465,-1.428846,-0.07592235,0.09242754,1
-1.6066465,-1.428846,-0.07592235,0.09242754,1,-1.6352235,-1.2327225,-0.07407379,-0.22320986,1
-1.6352235,-1.2327225,-0.07407379,-0.22320986,0,-1.6598779,-1.4267119,-0.07853799,0.045218464,1
-1.6598779,-1.4267119,-0.07853799,0.045218464,1,-1.6884122,-1.2305567,-0.07763362,-0.27117375,1
-1.6884122,-1.2305567,-0.07763362,-0.27117375,0,-1.7130233,-1.42449,-0.0830571,-0.003951422,1
-1.7130233,-1.42449,-0.0830571,-0.003951422,0,-1.7415131,-1.6183287,-0.08313613,0.2614135,1
-1.7415131,-1.6183287,-0.08313613,0.2614135,1,-1.7738796,-1.4221244,-0.07790785,-0.056290224,1
-1.7738796,-1.4221244,-0.07790785,-0.056290224,0,-1.8023221,-1.6160479,-0.07903366,0.21083085,1
-1.8023221,-1.6160479,-0.07903366,0.21083085,1,-1.8346431,-1.41989,-0.07481704,-0.10569909,1
-1.8346431,-1.41989,-0.07481704,-0.10569909,0,-1.8630409,-1.6138645,-0.07693102,0.16247296,1
-1.8630409,-1.6138645,-0.07693102,0.16247296,1,-1.8953183,-1.4177305,-0.07368156,-0.15345351,1
-1.8953183,-1.4177305,-0.07368156,-0.15345351,0,-1.9236728,-1.6117243,-0.076750636,0.11510492,1
-1.9236728,-1.6117243,-0.076750636,0.11510492,1,-1.9559073,-1.4155912,-0.07444853,-0.200771,1
-1.9559073,-1.4155912,-0.07444853,-0.200771,0,-1.9842192,-1.6095738,-0.07846396,0.06752922,1
-1.9842192,-1.6095738,-0.07846396,0.06752922,1,-2.0164106,-1.4134197,-0.077113375,-0.24884139,1
-2.0164106,-1.4134197,-0.077113375,-0.24884139,0,-2.044679,-1.6073606,-0.0820902,0.018556487,1
-2.044679,-1.6073606,-0.0820902,0.018556487,1,-2.0768263,-1.4111632,-0.08171907,-0.29885602,1
-2.0768263,-1.4111632,-0.08171907,-0.29885602,0,-2.1050494,-1.605031,-0.08769619,-0.033023454,1
-2.1050494,-1.605031,-0.08769619,-0.033023454,0,-2.13715,-1.798793,-0.08835666,0.23075305,1
-2.13715,-1.798793,-0.08835666,0.23075305,1,-2.173126,-1.6025269,-0.0837416,-0.088440776,1
-2.173126,-1.6025269,-0.0837416,-0.088440776,0,-2.2051766,-1.7963549,-0.08551041,0.17669111,1
-2.2051766,-1.7963549,-0.08551041,0.17669111,1,-2.2411036,-1.6001198,-0.08197659,-0.1416953,1
-2.2411036,-1.6001198,-0.08197659,-0.1416953,0,-2.273106,-1.793978,-0.084810495,0.1240411,1
-2.273106,-1.793978,-0.084810495,0.1240411,1,-2.3089855,-1.5977498,-0.082329676,-0.19414757,1
-2.3089855,-1.5977498,-0.082329676,-0.19414757,0,-2.3409405,-1.7916034,-0.08621263,0.071470395,1
-2.3409405,-1.7916034,-0.08621263,0.071470395,1,-2.3767726,-1.5953581,-0.08478322,-0.24711949,1
-2.3767726,-1.5953581,-0.08478322,-0.24711949,0,0.046187524,-0.038311865,-0.047901317,0.027427088,1
0.046187524,-0.038311865,-0.047901317,0.027427088,1,0.045421287,0.15746313,-0.047352772,-0.27997616,1
0.045421287,0.15746313,-0.047352772,-0.27997616,0,0.04857055,-0.03695247,-0.052952297,-0.0025961606,1
0.04857055,-0.03695247,-0.052952297,-0.0025961606,0,0.0478315,-0.2312766,-0.05300422,0.27292076,1
0.0478315,-0.2312766,-0.05300422,0.27292076,1,0.04320597,-0.03543998,-0.047545806,-0.035997555,1
0.04320597,-0.03543998,-0.047545806,-0.035997555,0,0.04249717,-0.22984901,-0.048265755,0.24131323,1
0.04249717,-0.22984901,-0.048265755,0.24131323,1,0.03790019,-0.03407202,-0.043439493,-0.06619488,1
0.03790019,-0.03407202,-0.043439493,-0.06619488,0,0.03721875,-0.22854511,-0.04476339,0.2124724,1
0.03721875,-0.22854511,-0.04476339,0.2124724,1,0.032647848,-0.0328127,-0.04051394,-0.09398817,1
0.032647848,-0.0328127,-0.04051394,-0.09398817,0,0.031991594,-0.22733125,-0.042393703,0.18564239,1
0.031991594,-0.22733125,-0.042393703,0.18564239,1,0.027444968,-0.031629194,-0.038680855,-0.120106965,1
0.027444968,-0.031629194,-0.038680855,-0.120106965,0,0.026812384,-0.22617622,-0.041082997,0.16012594,1
0.026812384,-0.22617622,-0.041082997,0.16012594,1,0.022288859,-0.030490914,-0.037880477,-0.14522934,1
0.022288859,-0.030490914,-0.037880477,-0.14522934,0,0.02167904,-0.22505048,-0.040785063,0.13526647,1
0.02167904,-0.22505048,-0.040785063,0.13526647,1,0.01717803,-0.029368797,-0.038079735,-0.16999947,1
0.01717803,-0.029368797,-0.038079735,-0.16999947,0,0.016590655,-0.22392559,-0.041479725,0.11043144,1
0.016590655,-0.22392559,-0.041479725,0.11043144,1,0.012112143,-0.028234564,-0.039271094,-0.19504416,1
0.012112143,-0.028234564,-0.039271094,-0.19504416,0,0.011547452,-0.2227734,-0.04317198,0.08499637,1
0.011547452,-0.2227734,-0.04317198,0.08499637,1,0.007091984,-0.027060052,-0.04147205,-0.22098874,1
0.007091984,-0.027060052,-0.04147205,-0.22098874,0,0.006550783,-0.22156543,-0.045891825,0.058329172,1
0.006550783,-0.22156543,-0.045891825,0.058329172,1,0.0021194743,-0.02581654,-0.044725243,-0.24847248,1
0.0021194743,-0.02581654,-0.044725243,-0.24847248,0,0.0016031436,-0.22027217,-0.04969469,0.029774444,1
0.0016031436,-0.22027217,-0.04969469,0.029774444,1,-0.0028022998,-0.024474092,-0.049099203,-0.27816433,1
-0.0028022998,-0.024474092,-0.049099203,-0.27816433,0,-0.0032917815,-0.21886246,-0.05466249,-0.0013625261,1
-0.0032917815,-0.21886246,-0.05466249,-0.0013625261,0,-0.0076690307,-0.4131596,-0.05468974,0.27358508,1
-0.0076690307,-0.4131596,-0.05468974,0.27358508,1,-0.015932223,-0.2173017,-0.049218036,-0.035833288,1
-0.015932223,-0.2173017,-0.049218036,-0.035833288,0,-0.020278256,-0.41168454,-0.049934704,0.24092366,1
-0.020278256,-0.41168454,-0.049934704,0.24092366,1,-0.028511947,-0.21588618,-0.04511623,-0.06708252,1
-0.028511947,-0.21588618,-0.04511623,-0.06708252,0,-0.032829672,-0.41033325,-0.04645788,0.2110316,1
-0.032829672,-0.41033325,-0.04645788,0.2110316,1,-0.041036338,-0.21457888,-0.04223725,-0.09593682,1
-0.041036338,-0.21457888,-0.04223725,-0.09593682,0,-0.045327913,-0.40907082,-0.044155985,0.18312682,1
-0.045327913,-0.40907082,-0.044155985,0.18312682,1,-0.05350933,-0.21334577,-0.040493447,-0.12315221,1
-0.05350933,-0.21334577,-0.040493447,-0.12315221,0,-0.057776246,-0.4078649,-0.042956494,0.15648547,1
-0.057776246,-0.4078649,-0.042956494,0.15648547,1,-0.06593354,-0.21215507,-0.039826784,-0.14943378,1
-0.06593354,-0.21215507,-0.039826784,-0.14943378,0,-0.070176646,-0.40668476,-0.042815458,0.13042338,1
-0.070176646,-0.40668476,-0.042815458,0.13042338,1,-0.07831034,-0.21097647,-0.04020699,-0.17545392,1
-0.07831034,-0.21097647,-0.04020699,-0.17545392,0,-0.08252987,-0.40550062,-0.04371607,0.104278825,1
-0.08252987,-0.40550062,-0.04371607,0.104278825,1,-0.09063988,-0.20978034,-0.04163049,-0.20186956,1
-0.09063988,-0.20978034,-0.04163049,-0.20186956,0,-0.09483549,-0.40428293,-0.045667883,0.07739574,1
-0.09483549,-0.40428293,-0.045667883,0.07739574,1,-0.10292114,-0.20853707,-0.04411997,-0.22933863,1
-0.10292114,-0.20853707,-0.04411997,-0.22933863,0,-0.10709189,-0.40300167,-0.04870674,0.04910736,1
-0.10709189,-0.40300167,-0.04870674,0.04910736,1,-0.11515192,-0.20721638,-0.047724593,-0.25853643,1
-0.11515192,-0.20721638,-0.047724593,-0.25853643,0,-0.119296245,-0.40162566,-0.052895322,0.018719766,1
-0.119296245,-0.40162566,-0.052895322,0.018719766,1,-0.12732877,-0.2057866,-0.052520927,-0.29017195,1
-0.12732877,-0.2057866,-0.052520927,-0.29017195,0,-0.1314445,-0.40012184,-0.058324367,-0.014505099,1
-0.1314445,-0.40012184,-0.058324367,-0.014505099,0,-0.13944693,-0.59436095,-0.05861447,0.2592205,1
-0.13944693,-0.59436095,-0.05861447,0.2592205,1,-0.15133415,-0.39845333,-0.053430058,-0.051359046,1
-0.15133415,-0.39845333,-0.053430058,-0.051359046,0,-0.15930322,-0.59277004,-0.05445724,0.22399914,1
-0.15930322,-0.59277004,-0.05445724,0.22399914,1,-0.17115861,-0.39691377,-0.049977258,-0.08535229,1
-0.17115861,-0.39691377,-0.049977258,-0.08535229,0,-0.17909689,-0.59128505,-0.0516843,0.19115336,1
-0.17909689,-0.59128505,-0.0516843,0.19115336,1,-0.19092259,-0.39546326,-0.047861237,-0.11737549,1
-0.19092259,-0.39546326,-0.047861237,-0.11737549,0,-0.19883186,-0.58986795,-0.050208744,0.15983176,1
-0.19883186,-0.58986795,-0.050208744,0.15983176,1,-0.21062922,-0.3940645,-0.04701211,-0.14825848,1
-0.21062922,-0.3940645,-0.04701211,-0.14825848,0,-0.21851051,-0.5884828,-0.04997728,0.1292303,1
-0.21851051,-0.5884828,-0.04997728,0.1292303,1,-0.23028016,-0.39268184,-0.047392674,-0.17879158,1
-0.23028016,-0.39268184,-0.047392674,-0.17879158,0,-0.2381338,-0.58709466,-0.050968505,0.09857201,1
-0.2381338,-0.58709466,-0.050968505,0.09857201,1,-0.2498757,-0.3912807,-0.048997063,-0.20974578,1
-0.2498757,-0.3912807,-0.048997063,-0.20974578,0,-0.2577013,-0.5856691,-0.053191982,0.067087464,1
-0.2577013,-0.5856691,-0.053191982,0.067087464,1,-0.2694147,-0.38982645,-0.05185023,-0.24189205,1
-0.2694147,-0.38982645,-0.05185023,-0.24189205,0,-0.27721122,-0.5841709,-0.056688074,0.033995688,1
-0.27721122,-0.5841709,-0.056688074,0.033995688,1,-0.28889462,-0.38828376,-0.05600816,-0.27602038,1
-0.28889462,-0.38828376,-0.05600816,-0.27602038,0,-0.2966603,-0.58256376,-0.061528567,-0.0015151212,1
-0.2966603,-0.58256376,-0.061528567,-0.0015151212,0,-0.30831158,-0.7767518,-0.06155887,0.27113777,1
-0.30831158,-0.7767518,-0.06155887,0.27113777,1,-0.3238466,-0.5808079,-0.056136113,-0.04030823,1
-0.3238466,-0.5808079,-0.056136113,-0.04030823,0,-0.33546278,-0.7750818,-0.056942277,0.23414825,1
-0.33546278,-0.7750818,-0.056942277,0.23414825,1,-0.35096443,-0.5791945,-0.05225931,-0.07593854,1
-0.35096443,-0.5791945,-0.05225931,-0.07593854,0,-0.36254832,-0.7735298,-0.053778082,0.19980925,1
-0.36254832,-0.7735298,-0.053778082,0.19980925,1,-0.37801892,-0.5776816,-0.0497819,-0.10934151,1
-0.37801892,-0.5776816,-0.0497819,-0.10934151,0,-0.38957253,-0.77205616,-0.051968727,0.16722928,1
