state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
-0.8719407,-0.88583976,-0.06700338,-0.06479445,0,-0.88965744,-1.0799403,-0.06829927,0.20601875,1
-0.88965744,-1.0799403,-0.06829927,0.20601875,1,-0.91125625,-0.8839115,-0.06417889,-0.10740326,1
-0.91125625,-0.8839115,-0.06417889,-0.10740326,0,-0.92893445,-1.0780579,-0.06632696,0.16436106,1
-0.92893445,-1.0780579,-0.06632696,0.16436106,1,-0.95049566,-0.8820522,-0.063039735,-0.14848676,1
-0.95049566,-0.8820522,-0.063039735,-0.14848676,0,-0.96813667,-1.0762174,-0.06600948,0.12366116,1
-0.96813667,-1.0762174,-0.06600948,0.12366116,1,-0.98966104,-0.8802149,-0.06353625,-0.18909498,1
-0.98966104,-0.8802149,-0.06353625,-0.18909498,0,-1.0072653,-1.0743731,-0.06731815,0.0828875,1
-1.0072653,-1.0743731,-0.06731815,0.0828875,1,-1.0287528,-0.87835395,-0.0656604,-0.2302518,1
-1.0287528,-0.87835395,-0.0656604,-0.2302518,0,-1.0463198,-1.0724791,-0.070265435,0.04101828,1
-1.0463198,-1.0724791,-0.070265435,0.04101828,1,-1.0677694,-0.87642366,-0.06944507,-0.27298036,1
-1.0677694,-0.87642366,-0.06944507,-0.27298036,0,-1.085298,-1.0704895,-0.07490468,-0.0029836358,1
-1.085298,-1.0704895,-0.07490468,-0.0029836358,0,-1.1067077,-1.2644618,-0.07496435,0.26515746,1
-1.1067077,-1.2644618,-0.07496435,0.26515746,1,-1.131997,-1.0683544,-0.0696612,-0.050196357,1
-1.131997,-1.0683544,-0.0696612,-0.050196357,0,-1.1533641,-1.262412,-0.07066513,0.2197201,1
-1.1533641,-1.262412,-0.07066513,0.2197201,1,-1.1786122,-1.0663548,-0.066270724,-0.094389975,1
-1.1786122,-1.0663548,-0.066270724,-0.094389975,0,-1.1999394,-1.2604673,-0.06815852,0.17667045,1
-1.1999394,-1.2604673,-0.06815852,0.17667045,1,-1.2251487,-1.0644395,-0.064625114,-0.13671164,1
-1.2251487,-1.0644395,-0.064625114,-0.13671164,0,-1.2464375,-1.2585791,-0.06735935,0.13490337,1
-1.2464375,-1.2585791,-0.06735935,0.13490337,1,-1.2716091,-1.0625602,-0.06466128,-0.17824684,1
-1.2716091,-1.0625602,-0.06466128,-0.17824684,0,-1.2928603,-1.2567002,-0.06822622,0.09335724,1
-1.2928603,-1.2567002,-0.06822622,0.09335724,1,-1.3179942,-1.06067,-0.06635907,-0.22004682,1
-1.3179942,-1.06067,-0.06635907,-0.22004682,0,-1.3392076,-1.2547837,-0.07076001,0.050987676,1
-1.3392076,-1.2547837,-0.07076001,0.050987676,1,-1.3643034,-1.0587223,-0.06974026,-0.2631547,1
-1.3643034,-1.0587223,-0.06974026,-0.2631547,0,-1.3854778,-1.2527831,-0.07500335,0.006741854,1
-1.3854778,-1.2527831,-0.07500335,0.006741854,1,-1.4105334,-1.0566701,-0.074868515,-0.30863094,1
-1.4105334,-1.0566701,-0.074868515,-0.30863094,0,-1.4316669,-1.2506498,-0.081041135,-0.040467158,1
-1.4316669,-1.2506498,-0.081041135,-0.040467158,0,-1.4566798,-1.4445218,-0.08185048,0.22558631,1
-1.4566798,-1.4445218,-0.08185048,0.22558631,1,-1.4855703,-1.2483312,-0.07733875,-0.09175146,1
-1.4855703,-1.2483312,-0.07733875,-0.09175146,0,-1.5105369,-1.4422643,-0.07917378,0.17556378,1
-1.5105369,-1.4422643,-0.07917378,0.17556378,1,-1.5393822,-1.2461039,-0.0756625,-0.14100803,1
-1.5393822,-1.2461039,-0.0756625,-0.14100803,0,-1.5643044,-1.4400651,-0.078482665,0.12687804,1
-1.5643044,-1.4400651,-0.078482665,0.12687804,1,-1.5931056,-1.2439117,-0.0759451,-0.18949665,1
-1.5931056,-1.2439117,-0.0759451,-0.18949665,0,-1.6179838,-1.4378697,-0.07973503,0.07829523,1
-1.6179838,-1.4378697,-0.07973503,0.07829523,1,-1.6467413,-1.2417005,-0.07816913,-0.23844078,1
-1.6467413,-1.2417005,-0.07816913,-0.23844078,0,-1.6715752,-1.4356239,-0.08293795,0.02859752,1
-1.6715752,-1.4356239,-0.08293795,0.02859752,1,-1.7002877,-1.2394165,-0.082366,-0.28905767,1
-1.7002877,-1.2394165,-0.082366,-0.28905767,0,-1.7250761,-1.4332732,-0.08814715,-0.023446618,1
-1.7250761,-1.4332732,-0.08814715,-0.023446618,0,-1.7537415,-1.6270278,-0.08861608,0.24017507,1
-1.7537415,-1.6270278,-0.08861608,0.24017507,1,-1.7862821,-1.430759,-0.08381258,-0.079091884,1
-1.7862821,-1.430759,-0.08381258,-0.079091884,0,-1.8148973,-1.6245856,-0.08539442,0.18601553,1
-1.8148973,-1.6245856,-0.08539442,0.18601553,1,-1.847389,-1.4283524,-0.08167411,-0.13233738,1
-1.847389,-1.4283524,-0.08167411,-0.13233738,0,-1.875956,-1.6222152,-0.08432086,0.13350198,1
-1.875956,-1.6222152,-0.08432086,0.13350198,1,-1.9084003,-1.425993,-0.081650816,-0.18454656,1
-1.9084003,-1.425993,-0.081650816,-0.18454656,0,-1.9369202,-1.6198574,-0.085341744,0.08130271,1
-1.9369202,-1.6198574,-0.085341744,0.08130271,1,-1.9693173,-1.4236224,-0.08371569,-0.23703866,1
-1.9693173,-1.4236224,-0.08371569,-0.23703866,0,-1.9977897,-1.6174548,-0.08845647,0.028107986,1
-1.9977897,-1.6174548,-0.08845647,0.028107986,1,-2.030139,-1.421183,-0.087894306,-0.29112095,1
-2.030139,-1.421183,-0.087894306,-0.29112095,0,-2.0585625,-1.6149489,-0.093716726,-0.027401721,1
-2.0585625,-1.6149489,-0.093716726,-0.027401721,0,-2.0908616,-1.8086106,-0.09426476,0.23430376,1
-2.0908616,-1.8086106,-0.09426476,0.23430376,1,-2.1270337,-1.612277,-0.08957868,-0.08656188,1
-2.1270337,-1.612277,-0.08957868,-0.08656188,0,-2.1592793,-1.8060083,-0.09130992,0.17656904,1
-2.1592793,-1.8060083,-0.09130992,0.17656904,1,-2.1953995,-1.6097064,-0.08777854,-0.14346515,1
-2.1953995,-1.6097064,-0.08777854,-0.14346515,0,-2.2275934,-1.8034687,-0.09064785,0.1202856,1
-2.2275934,-1.8034687,-0.09064785,0.1202856,1,-2.2636628,-1.6071728,-0.08824213,-0.19956331,1
-2.2636628,-1.6071728,-0.08824213,-0.19956331,0,-2.2958064,-1.8009292,-0.0922334,0.064030804,1
-2.2958064,-1.8009292,-0.0922334,0.064030804,1,-2.331825,-1.6046141,-0.090952784,-0.25626823,1
-2.331825,-1.6046141,-0.090952784,-0.25626823,0,-2.3639174,-1.7983278,-0.09607815,0.006397906,1
-2.3639174,-1.7983278,-0.09607815,0.006397906,1,-2.3998837,-1.6019686,-0.095950186,-0.314986,1
-2.3998837,-1.6019686,-0.095950186,-0.314986,0,-0.031573962,0.0049745953,-0.004137963,-0.0048269564,1
-0.031573962,0.0049745953,-0.004137963,-0.0048269564,0,-0.03147447,-0.19008777,-0.004234502,0.2865475,1
-0.03147447,-0.19008777,-0.004234502,0.2865475,1,-0.035276223,0.0050943163,0.0014964485,-0.007467916,1
-0.035276223,0.0050943163,0.0014964485,-0.007467916,0,-0.03517434,-0.19004907,0.0013470901,0.2856868,1
-0.03517434,-0.19004907,0.0013470901,0.2856868,1,-0.03897532,0.0050536497,0.007060826,-0.006570977,1
-0.03897532,0.0050536497,0.007060826,-0.006570977,0,-0.038874246,-0.19016884,0.0069294064,0.28833133,1
-0.038874246,-0.19016884,0.0069294064,0.28833133,1,-0.042677622,0.004853605,0.012696033,-0.0021580923,1
-0.042677622,0.004853605,0.012696033,-0.0021580923,0,-0.042580552,-0.1904481,0.012652871,0.2945034,1
-0.042580552,-0.1904481,0.012652871,0.2945034,1,-0.046389513,0.004491194,0.01854294,0.0058376985,1
-0.046389513,0.004491194,0.01854294,0.0058376985,1,-0.04629969,0.19934237,0.018659692,-0.28093752,1
-0.04629969,0.19934237,0.018659692,-0.28093752,0,-0.04231284,0.0039592898,0.013040943,0.017571725,1
-0.04231284,0.0039592898,0.013040943,0.017571725,1,-0.042233657,0.19889182,0.013392378,-0.27096826,1
-0.042233657,0.19889182,0.013392378,-0.27096826,0,-0.038255822,0.003581342,0.007973012,0.025908407,1
-0.038255822,0.003581342,0.007973012,0.025908407,1,-0.038184192,0.19858806,0.00849118,-0.2642483,1
-0.038184192,0.19858806,0.00849118,-0.2642483,0,-0.034212433,0.0033459389,0.0032062135,0.031100668,1
-0.034212433,0.0033459389,0.0032062135,0.031100668,1,-0.03414551,0.19842176,0.003828227,-0.26056895,1
-0.03414551,0.19842176,0.003828227,-0.26056895,0,-0.030177077,0.0032453747,-0.0013831519,0.033318996,1
-0.030177077,0.0032453747,-0.0013831519,0.033318996,1,-0.030112172,0.19838713,-0.000716772,-0.25980002,1
-0.030112172,0.19838713,-0.000716772,-0.25980002,0,-0.026144428,0.003275422,-0.0059127724,0.03265675,1
-0.026144428,0.003275422,-0.0059127724,0.03265675,1,-0.026078919,0.19848166,-0.0052596373,-0.26188585,1
-0.026078919,0.19848166,-0.0052596373,-0.26188585,0,-0.022109287,0.0034351845,-0.010497354,0.029133508,1
-0.022109287,0.0034351845,-0.010497354,0.029133508,1,-0.022040583,0.19870609,-0.009914684,-0.26684287,1
-0.022040583,0.19870609,-0.009914684,-0.26684287,0,-0.01806646,0.0037270333,-0.0152515415,0.022696463,1
-0.01806646,0.0037270333,-0.0152515415,0.022696463,1,-0.017991921,0.19906434,-0.014797612,-0.2747592,1
-0.017991921,0.19906434,-0.014797612,-0.2747592,0,-0.014010633,0.004156618,-0.020292796,0.013220037,1
-0.014010633,0.004156618,-0.020292796,0.013220037,1,-0.013927501,0.19956362,-0.020028396,-0.2857958,1
-0.013927501,0.19956362,-0.020028396,-0.2857958,0,-0.009936228,0.0047329576,-0.025744312,0.0005036361,1
-0.009936228,0.0047329576,-0.025744312,0.0005036361,1,-0.009841569,0.20021448,-0.025734238,-0.30018947,1
-0.009841569,0.20021448,-0.025734238,-0.30018947,0,-0.0058372794,0.0054686037,-0.031738028,-0.015732415,1
-0.0058372794,0.0054686037,-0.031738028,-0.015732415,0,-0.0057279076,-0.18918414,-0.032052677,0.26677024,1
-0.0057279076,-0.18918414,-0.032052677,0.26677024,1,-0.00951159,0.006380249,-0.026717272,-0.035847537,1
-0.00951159,0.006380249,-0.026717272,-0.035847537,0,-0.009383986,-0.18834859,-0.027434222,0.24828753,1
-0.009383986,-0.18834859,-0.027434222,0.24828753,1,-0.013150957,0.0071542016,-0.022468472,-0.052920952,1
-0.013150957,0.0071542016,-0.022468472,-0.052920952,0,-0.013007873,-0.18763849,-0.02352689,0.23258917,1
-0.013007873,-0.18763849,-0.02352689,0.23258917,1,-0.016760644,0.0078115864,-0.018875107,-0.067421086,1
-0.016760644,0.0078115864,-0.018875107,-0.067421086,0,-0.01660441,-0.18703474,-0.02022353,0.21924739,1
-0.01660441,-0.18703474,-0.02022353,0.21924739,1,-0.020345107,0.008370374,-0.015838582,-0.07974566,1
-0.020345107,0.008370374,-0.015838582,-0.07974566,0,-0.020177698,-0.186521,-0.017433494,0.20789836,1
-0.020177698,-0.186521,-0.017433494,0.20789836,1,-0.023908118,0.0088458555,-0.013275527,-0.09023255,1
-0.023908118,0.0088458555,-0.013275527,-0.09023255,0,-0.023731202,-0.18608332,-0.015080178,0.19823256,1
-0.023731202,-0.18608332,-0.015080178,0.19823256,1,-0.027452867,0.009251042,-0.011115528,-0.099169075,1
-0.027452867,0.009251042,-0.011115528,-0.099169075,0,-0.027267847,-0.18570985,-0.013098909,0.1899863,1
-0.027267847,-0.18570985,-0.013098909,0.1899863,1,-0.030982044,0.009597021,-0.009299182,-0.10679985,1
-0.030982044,0.009597021,-0.009299182,-0.10679985,0,-0.030790104,-0.18539044,-0.01143518,0.18293479,1
-0.030790104,-0.18539044,-0.01143518,0.18293479,1,-0.034497913,0.009893249,-0.007776484,-0.11333347,1
-0.034497913,0.009893249,-0.007776484,-0.11333347,0,-0.034300048,-0.18511641,-0.010043154,0.17688592,1
-0.034300048,-0.18511641,-0.010043154,0.17688592,1,-0.038002376,0.010147812,-0.0065054353,-0.11894829,1
-0.038002376,0.010147812,-0.0065054353,-0.11894829,0,-0.037799418,-0.18488033,-0.008884401,0.17167515,1
-0.037799418,-0.18488033,-0.008884401,0.17167515,1,-0.041497026,0.010367647,-0.005450898,-0.12379724,1
-0.041497026,0.010367647,-0.005450898,-0.12379724,0,-0.041289672,-0.18467578,-0.007926843,0.16716102,1
-0.041289672,-0.18467578,-0.007926843,0.16716102,1,-0.04498319,0.010558725,-0.0045836223,-0.12801203,1
-0.04498319,0.010558725,-0.0045836223,-0.12801203,0,-0.044772014,-0.18449727,-0.007143863,0.1632213,1
-0.044772014,-0.18449727,-0.007143863,0.1632213,1,-0.04846196,0.010726222,-0.0038794368,-0.13170673,1
-0.04846196,0.010726222,-0.0038794368,-0.13170673,0,-0.048247434,-0.18433994,-0.0065135714,0.15974976,1
-0.048247434,-0.18433994,-0.0065135714,0.15974976,1,-0.051934235,0.010874651,-0.0033185761,-0.13498089,1
-0.051934235,0.010874651,-0.0033185761,-0.13498089,0,-0.05171674,-0.18419962,-0.006018194,0.15665323,1
-0.05171674,-0.18419962,-0.006018194,0.15665323,1,-0.055400733,0.011007988,-0.0028851293,-0.1379222,1
-0.055400733,0.011007988,-0.0028851293,-0.1379222,0,-0.055180572,-0.18407252,-0.0056435736,0.15384911,1
-0.055180572,-0.18407252,-0.0056435736,0.15384911,1,-0.058862023,0.011129781,-0.0025665911,-0.14060888,1
-0.058862023,0.011129781,-0.0025665911,-0.14060888,0,-0.05863943,-0.18395531,-0.005378769,0.15126324,1
-0.05863943,-0.18395531,-0.005378769,0.15126324,1,-0.062318534,0.011243238,-0.002353504,-0.14311172,1
-0.062318534,0.011243238,-0.002353504,-0.14311172,0,-0.06209367,-0.18384492,-0.0052157384,0.14882779,1
-0.06209367,-0.18384492,-0.0052157384,0.14882779,1,-0.06577057,0.011351322,-0.0022391826,-0.14549603,1
-0.06577057,0.011351322,-0.0022391826,-0.14549603,0,-0.06554354,-0.18373848,-0.005149103,0.14647965,1
-0.06554354,-0.18373848,-0.005149103,0.14647965,1,-0.069218315,0.011456817,-0.00221951,-0.14782326,1
-0.069218315,0.011456817,-0.00221951,-0.14782326,0,-0.06898917,-0.18363328,-0.005175975,0.14415862,1
-0.06898917,-0.18363328,-0.005175975,0.14415862,1,-0.07266184,0.011562414,-0.0022928028,-0.15015273,1
-0.07266184,0.011562414,-0.0022928028,-0.15015273,0,-0.072430596,-0.18352664,-0.0052958573,0.14180599,1
-0.072430596,-0.18352664,-0.0052958573,0.14180599,1,-0.076101124,0.011670765,-0.0024597375,-0.15254298,1
-0.076101124,0.011670765,-0.0024597375,-0.15254298,0,-0.07586771,-0.18341587,-0.005510597,0.13936295,1
-0.07586771,-0.18341587,-0.005510597,0.13936295,1,-0.07953603,0.011784562,-0.002723338,-0.15505338,1
-0.07953603,0.011784562,-0.002723338,-0.15505338,0,-0.07930034,-0.18329829,-0.0058244057,0.13676916,1
-0.07930034,-0.18329829,-0.0058244057,0.13676916,1,-0.082966305,0.011906598,-0.0030890224,-0.15774557,1
-0.082966305,0.011906598,-0.0030890224,-0.15774557,0,-0.08272817,-0.18317099,-0.006243934,0.13396125,1
-0.08272817,-0.18317099,-0.006243934,0.13396125,1,-0.08639159,0.012039838,-0.003564709,-0.160685,1
-0.08639159,0.012039838,-0.003564709,-0.160685,0,-0.086150795,-0.1830309,-0.0067784092,0.13087122,1
-0.086150795,-0.1830309,-0.0067784092,0.13087122,1,-0.089811414,0.012187493,-0.004160985,-0.16394247,1
-0.089811414,0.012187493,-0.004160985,-0.16394247,0,-0.08956766,-0.18287465,-0.007439834,0.12742488,1
-0.08956766,-0.18287465,-0.007439834,0.12742488,1,-0.09322515,0.012353091,-0.0048913364,-0.16759591,1
-0.09322515,0.012353091,-0.0048913364,-0.16759591,0,-0.09297809,-0.1826985,-0.008243255,0.12353993,1
-0.09297809,-0.1826985,-0.008243255,0.12353993,1,-0.09663206,0.012540567,-0.005772456,-0.17173222,1
-0.09663206,0.012540567,-0.005772456,-0.17173222,0,-0.096381254,-0.18249829,-0.009207101,0.11912411,1
-0.096381254,-0.18249829,-0.009207101,0.11912411,1,-0.10003122,0.012754357,-0.0068246187,-0.1764493,1
-0.10003122,0.012754357,-0.0068246187,-0.1764493,0,-0.09977613,-0.18226926,-0.010353604,0.1140729,1
-0.09977613,-0.18226926,-0.010353604,0.1140729,1,-0.10342152,0.012999499,-0.008072147,-0.18185847,1
-0.10342152,0.012999499,-0.008072147,-0.18185847,0,-0.10316153,-0.18200602,-0.011709316,0.108267106,1
-0.10316153,-0.18200602,-0.011709316,0.108267106,1,-0.106801644,0.0132817505,-0.009543974,-0.18808693,1
-0.106801644,0.0132817505,-0.009543974,-0.18808693,0,-0.10653601,-0.18170236,-0.0133057125,0.10157004,1
-0.10653601,-0.18170236,-0.0133057125,0.10157004,1,-0.11017006,0.013607724,-0.011274312,-0.19528092,1
-0.11017006,0.013607724,-0.011274312,-0.19528092,0,-0.109897904,-0.18135116,-0.01517993,0.09382423,1
-0.109897904,-0.18135116,-0.01517993,0.09382423,1,-0.11352493,0.013985039,-0.013303446,-0.20360903,1
-0.11352493,0.013985039,-0.013303446,-0.20360903,0,-0.11324523,-0.18094416,-0.017375626,0.08484779,1
-0.11324523,-0.18094416,-0.017375626,0.08484779,1,-0.11686411,0.014422498,-0.01567867,-0.21326613,1
-0.11686411,0.014422498,-0.01567867,-0.21326613,0,-0.11657566,-0.18047182,-0.019943994,0.074430086,1
-0.11657566,-0.18047182,-0.019943994,0.074430086,1,-0.12018509,0.014930282,-0.018455392,-0.22447793,1
-0.12018509,0.014930282,-0.018455392,-0.22447793,0,-0.11988649,-0.1799231,-0.02294495,0.062326793,1
-0.11988649,-0.1799231,-0.02294495,0.062326793,1,-0.123484954,0.0155201815,-0.021698413,-0.2375062,1
-0.123484954,0.0155201815,-0.021698413,-0.2375062,0,-0.12317455,-0.17928517,-0.026448539,0.04825421,1
-0.12317455,-0.17928517,-0.026448539,0.04825421,1,-0.12676024,0.016205857,-0.025483454,-0.25265473,1
-0.12676024,0.016205857,-0.025483454,-0.25265473,0,-0.12643613,-0.17854312,-0.030536547,0.03188256,1
-0.12643613,-0.17854312,-0.030536547,0.03188256,1,-0.130007,0.017003132,-0.029898897,-0.27027643,1
-0.130007,0.017003132,-0.029898897,-0.27027643,0,-0.12966694,-0.17767969,-0.035304423,0.01282832,1
-0.12966694,-0.17767969,-0.035304423,0.01282832,1,-0.13322052,0.017930329,-0.03504786,-0.2907812,1
-0.13322052,0.017930329,-0.03504786,-0.2907812,0,-0.13286193,-0.1766748,-0.040863484,-0.00935473,1
-0.13286193,-0.1766748,-0.040863484,-0.00935473,0,-0.13639542,-0.37118763,-0.041050576,0.2701604,1
-0.13639542,-0.37118763,-0.041050576,0.2701604,1,-0.14381917,-0.17550464,-0.03564737,-0.035182267,1
-0.14381917,-0.17550464,-0.03564737,-0.035182267,0,-0.14732926,-0.37009776,-0.036351014,0.24604385,1
-0.14732926,-0.37009776,-0.036351014,0.24604385,1,-0.15473121,-0.17447598,-0.031430136,-0.057879798,1
-0.15473121,-0.17447598,-0.031430136,-0.057879798,0,-0.15822074,-0.3691335,-0.032587733,0.22472335,1
-0.15822074,-0.3691335,-0.032587733,0.22472335,1,-0.16560341,-0.17356133,-0.028093267,-0.078058265,1
-0.16560341,-0.17356133,-0.028093267,-0.078058265,0,-0.16907464,-0.36826953,-0.029654432,0.20563045,1
-0.16907464,-0.36826953,-0.029654432,0.20563045,1,-0.17644003,-0.17273633,-0.025541823,-0.09625751,1
-0.17644003,-0.17273633,-0.025541823,-0.09625751,0,-0.17989475,-0.36748308,-0.027466973,0.18825884,1
-0.17989475,-0.36748308,-0.027466973,0.18825884,1,-0.18724442,-0.17197914,-0.023701796,-0.11296072,1
-0.18724442,-0.17197914,-0.023701796,-0.11296072,0,-0.19068399,-0.36675358,-0.025961012,0.17215122,1
-0.19068399,-0.36675358,-0.025961012,0.17215122,1,-0.19801907,-0.17126988,-0.022517987,-0.12860723,1
-0.19801907,-0.17126988,-0.022517987,-0.12860723,0,-0.20144446,-0.36606213,-0.02509013,0.15688735,1
-0.20144446,-0.36606213,-0.02509013,0.15688735,1,-0.2087657,-0.1705901,-0.021952383,-0.14360411,1
-0.2087657,-0.1705901,-0.021952383,-0.14360411,0,-0.21217752,-0.3653909,-0.024824467,0.14207318,1
-0.21217752,-0.3653909,-0.024824467,0.14207318,1,-0.21948533,-0.16992238,-0.021983003,-0.15833691,1
-0.21948533,-0.16992238,-0.021983003,-0.15833691,0,-0.22288378,-0.36472282,-0.02514974,0.12733068,1
-0.22288378,-0.36472282,-0.02514974,0.12733068,1,-0.23017824,-0.16924977,-0.022603126,-0.17317942,1
-0.23017824,-0.16924977,-0.022603126,-0.17317942,0,-0.23356323,-0.36404106,-0.026066715,0.11228812,1
-0.23356323,-0.36404106,-0.026066715,0.11228812,1,-0.24084404,-0.16855548,-0.023820953,-0.18850338,1
-0.24084404,-0.16855548,-0.023820953,-0.18850338,0,-0.24421516,-0.36332867,-0.02759102,0.09657082,1
-0.24421516,-0.36332867,-0.02759102,0.09657082,1,-0.25148174,-0.16782236,-0.025659604,-0.20468776,1
-0.25148174,-0.16782236,-0.025659604,-0.20468776,0,-0.25483817,-0.36256814,-0.029753359,0.079791665,1
-0.25483817,-0.36256814,-0.029753359,0.079791665,1,-0.26208955,-0.16703258,-0.028157527,-0.22212805,1
-0.26208955,-0.16703258,-0.028157527,-0.22212805,0,-0.26543018,-0.361741,-0.032600086,0.061541565,1
-0.26543018,-0.361741,-0.032600086,0.061541565,1,-0.27266502,-0.16616717,-0.031369254,-0.24124603,1
-0.27266502,-0.16616717,-0.031369254,-0.24124603,0,-0.27598837,-0.3608273,-0.036194175,0.04137947,1
-0.27598837,-0.3608273,-0.036194175,0.04137947,1,-0.2832049,-0.16520552,-0.035366587,-0.26249978,1
-0.2832049,-0.16520552,-0.035366587,-0.26249978,0,-0.286509,-0.35980526,-0.040616583,0.018821692,1
-0.286509,-0.35980526,-0.040616583,0.018821692,1,-0.2937051,-0.16412507,-0.04024015,-0.2863945,1
-0.2937051,-0.16412507,-0.04024015,-0.2863945,0,-0.29698762,-0.35865074,-0.045968037,-0.006669646,1
-0.29698762,-0.35865074,-0.045968037,-0.006669646,0,-0.30416062,-0.5530843,-0.046101432,0.2711628,1
-0.30416062,-0.5530843,-0.046101432,0.2711628,1,-0.31522232,-0.35733587,-0.040678177,-0.035696913,1
-0.31522232,-0.35733587,-0.040678177,-0.035696913,0,-0.32236904,-0.5518516,-0.041392114,0.24387921,1
-0.32236904,-0.5518516,-0.041392114,0.24387921,1,-0.33340606,-0.35616362,-0.036514528,-0.06156714,1
-0.33340606,-0.35616362,-0.036514528,-0.06156714,0,-0.34052935,-0.5507435,-0.03774587,0.21937528,1
-0.34052935,-0.5507435,-0.03774587,0.21937528,1,-0.3515442,-0.35510293,-0.033358365,-0.08497126,1
-0.3515442,-0.35510293,-0.033358365,-0.08497126,0,-0.35864627,-0.5497312,-0.03505779,0.19700322,1
-0.35864627,-0.5497312,-0.03505779,0.19700322,1,-0.3696409,-0.3541258,-0.031117728,-0.10652948,1
-0.3696409,-0.3541258,-0.031117728,-0.10652948,0,-0.3767234,-0.5487883,-0.033248316,0.1761758,1
-0.3767234,-0.5487883,-0.033248316,0.1761758,1,-0.3876992,-0.3532067,-0.029724801,-0.12680767,1
-0.3876992,-0.3532067,-0.029724801,-0.12680767,0,-0.39476332,-0.5478905,-0.032260954,0.15635121,1
-0.39476332,-0.5478905,-0.032260954,0.15635121,1,-0.40572113,-0.35232186,-0.02913393,-0.14633219,1
-0.40572113,-0.35232186,-0.02913393,-0.14633219,0,-0.41276756,-0.5470147,-0.032060575,0.13701904,1
-0.41276756,-0.5470147,-0.032060575,0.13701904,1,-0.42370784,-0.3514486,-0.029320193,-0.16560362,1
-0.42370784,-0.3514486,-0.029320193,-0.16560362,0,-0.4307368,-0.5461388,-0.032632265,0.11768732,1
-0.4307368,-0.5461388,-0.032632265,0.11768732,1,-0.4416596,-0.3505649,-0.030278519,-0.18510959,1
-0.4416596,-0.3505649,-0.030278519,-0.18510959,0,-0.4486709,-0.5452408,-0.033980712,0.09786994,1
-0.4486709,-0.5452408,-0.033980712,0.09786994,1,-0.4595757,-0.34964877,-0.03202331,-0.20533721,1
-0.4595757,-0.34964877,-0.03202331,-0.20533721,0,-0.46656868,-0.54429847,-0.036130056,0.07707443,1
-0.46656868,-0.54429847,-0.036130056,0.07707443,1,-0.47745466,-0.3486777,-0.034588568,-0.22678515,1
-0.47745466,-0.3486777,-0.034588568,-0.22678515,0,-0.48442823,-0.5432887,-0.03912427,0.054789737,1
-0.48442823,-0.5432887,-0.03912427,0.054789737,1,-0.49529397,-0.34762827,-0.038028475,-0.24997596,1
-0.49529397,-0.34762827,-0.038028475,-0.24997596,0,-0.50224656,-0.5421871,-0.043027993,0.030473618,1
-0.50224656,-0.5421871,-0.043027993,0.030473618,1,-0.5130903,-0.34647533,-0.04241852,-0.27546862,1
-0.5130903,-0.34647533,-0.04241852,-0.27546862,0,-0.5200198,-0.5409672,-0.047927894,0.003539491,1
-0.5200198,-0.5409672,-0.047927894,0.003539491,1,-0.53083915,-0.34519187,-0.047857106,-0.30387175,1
-0.53083915,-0.34519187,-0.047857106,-0.30387175,0,-0.537743,-0.53960025,-0.05393454,-0.026657633,1
-0.537743,-0.53960025,-0.05393454,-0.026657633,0,-0.548535,-0.73390895,-0.054467693,0.24853247,1
-0.548535,-0.73390895,-0.054467693,0.24853247,1,-0.56321317,-0.53805315,-0.04949704,-0.060821123,1
-0.56321317,-0.53805315,-0.04949704,-0.060821123,0,-0.57397425,-0.73243177,-0.050713465,0.21584351,1
-0.57397425,-0.73243177,-0.050713465,0.21584351,1,-0.58862287,-0.5366229,-0.046396594,-0.092395574,1
-0.58862287,-0.5366229,-0.046396594,-0.092395574,0,-0.59935534,-0.73105013,-0.048244506,0.18529582,1
-0.59935534,-0.73105013,-0.048244506,0.18529582,1,-0.6139763,-0.5352723,-0.04453859,-0.122207634,1
-0.6139763,-0.5352723,-0.04453859,-0.122207634,0,-0.6246818,-0.7297288,-0.046982743,0.15609783,1
-0.6246818,-0.7297288,-0.046982743,0.15609783,1,-0.6392763,-0.5339668,-0.043860786,-0.15102907,1
-0.6392763,-0.5339668,-0.043860786,-0.15102907,0,-0.6499557,-0.7284341,-0.046881367,0.12750049,1
-0.6499557,-0.7284341,-0.046881367,0.12750049,1,-0.6645244,-0.532673,-0.044331357,-0.17959662,1
-0.6645244,-0.532673,-0.044331357,-0.17959662,0,-0.6751778,-0.72713345,-0.04792329,0.09877833,1
-0.6751778,-0.72713345,-0.04792329,0.09877833,1,-0.6897205,-0.5313586,-0.045947723,-0.20863086,1
-0.6897205,-0.5313586,-0.045947723,-0.20863086,0,-0.70034766,-0.72579443,-0.050120343,0.06921123,1
-0.70034766,-0.72579443,-0.050120343,0.06921123,1,-0.71486354,-0.5299911,-0.048736118,-0.23885418,1
-0.71486354,-0.5299911,-0.048736118,-0.23885418,0,-0.7254634,-0.7243841,-0.0535132,0.03806644,1
-0.7254634,-0.7243841,-0.0535132,0.03806644,1,-0.7399511,-0.5285373,-0.052751873,-0.2710087,1
-0.7399511,-0.5285373,-0.052751873,-0.2710087,0,-0.7505218,-0.7228683,-0.058172047,0.004580533,1
-0.7505218,-0.7228683,-0.058172047,0.004580533,1,-0.7649792,-0.52696246,-0.058080435,-0.30587417,1
