state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
-0.49133733,-0.75449145,-0.06780648,0.04391201,1,-0.50642717,-0.558466,-0.06692824,-0.2693703,1
-0.50642717,-0.558466,-0.06692824,-0.2693703,0,-0.5175965,-0.7525722,-0.07231565,0.0014748871,1
-0.5175965,-0.7525722,-0.07231565,0.0014748871,1,-0.5326479,-0.5564916,-0.072286144,-0.3131195,1
-0.5326479,-0.5564916,-0.072286144,-0.3131195,0,-0.54377776,-0.7505134,-0.078548536,-0.04408056,1
-0.54377776,-0.7505134,-0.078548536,-0.04408056,0,-0.558788,-0.94442624,-0.07943015,0.22282235,1
-0.558788,-0.94442624,-0.07943015,0.22282235,1,-0.57767653,-0.74826413,-0.0749737,-0.09382099,1
-0.57767653,-0.74826413,-0.0749737,-0.09382099,0,-0.59264183,-0.9422359,-0.07685012,0.17429766,1
-0.59264183,-0.9422359,-0.07685012,0.17429766,1,-0.61148655,-0.746103,-0.07336417,-0.14160505,1
-0.61148655,-0.746103,-0.07336417,-0.14160505,0,-0.6264086,-0.94010174,-0.07619627,0.12706058,1
-0.6264086,-0.94010174,-0.07619627,0.12706058,1,-0.6452106,-0.7439756,-0.073655054,-0.18865506,1
-0.6452106,-0.7439756,-0.073655054,-0.18865506,0,-0.66009015,-0.9379707,-0.077428155,0.07991365,1
-0.66009015,-0.9379707,-0.077428155,0.07991365,1,-0.6788496,-0.7418291,-0.075829886,-0.2361584,1
-0.6788496,-0.7418291,-0.075829886,-0.2361584,0,-0.6936861,-0.93579036,-0.080553055,0.031674795,1
-0.6936861,-0.93579036,-0.080553055,0.031674795,1,-0.7124019,-0.7396112,-0.079919554,-0.28529677,1
-0.7124019,-0.7396112,-0.079919554,-0.28529677,0,-0.7271942,-0.9335078,-0.08562549,-0.01885159,1
-0.7271942,-0.9335078,-0.08562549,-0.01885159,0,-0.74586433,-1.1273041,-0.08600252,0.24563468,1
-0.74586433,-1.1273041,-0.08600252,0.24563468,1,-0.7684104,-0.93106574,-0.08108983,-0.072888404,1
-0.7684104,-0.93106574,-0.08108983,-0.072888404,0,-0.7870317,-1.1249372,-0.0825476,0.19314888,1
-0.7870317,-1.1249372,-0.0825476,0.19314888,1,-0.80953044,-0.92873734,-0.07868462,-0.124390185,1
-0.80953044,-0.92873734,-0.07868462,-0.124390185,0,-0.8281052,-1.1226491,-0.08117242,0.14246796,1
-0.8281052,-1.1226491,-0.08117242,0.14246796,1,-0.8505582,-0.926464,-0.078323066,-0.17467907,1
-0.8505582,-0.926464,-0.078323066,-0.17467907,0,-0.86908746,-1.1203828,-0.08181664,0.09230385,1
-0.86908746,-1.1203828,-0.08181664,0.09230385,1,-0.8914951,-0.92418927,-0.07997057,-0.22502927,1
-0.8914951,-0.92418927,-0.07997057,-0.22502927,0,-0.9099789,-1.1180826,-0.08447116,0.041394938,1
-0.9099789,-1.1180826,-0.08447116,0.041394938,1,-0.93234056,-0.9218573,-0.08364326,-0.2766985,1
-0.93234056,-0.9218573,-0.08364326,-0.2766985,0,-0.9507777,-1.1156925,-0.08917723,-0.011524633,1
-0.9507777,-1.1156925,-0.08917723,-0.011524633,0,-0.97309154,-1.3094299,-0.08940772,0.2517433,1
-0.97309154,-1.3094299,-0.08940772,0.2517433,1,-0.99928015,-1.1131525,-0.084372856,-0.067747645,1
-0.99928015,-1.1131525,-0.084372856,-0.067747645,0,-1.0215433,-1.3069699,-0.08572781,0.19716793,1
-1.0215433,-1.3069699,-0.08572781,0.19716793,1,-1.0476826,-1.110733,-0.08178445,-0.12127952,1
-1.0476826,-1.110733,-0.08178445,-0.12127952,0,-1.0698973,-1.3045938,-0.08421004,0.14452183,1
-1.0698973,-1.3045938,-0.08421004,0.14452183,1,-1.0959891,-1.108373,-0.0813196,-0.17349467,1
-1.0959891,-1.108373,-0.0813196,-0.17349467,0,-1.1181566,-1.3022428,-0.08478949,0.09246716,1
-1.1181566,-1.3022428,-0.08478949,0.09246716,1,-1.1442015,-1.1060143,-0.082940154,-0.22571635,1
-1.1442015,-1.1060143,-0.082940154,-0.22571635,0,-1.1663218,-1.2998589,-0.08745448,0.039694685,1
-1.1663218,-1.2998589,-0.08745448,0.039694685,1,-1.1923189,-1.1035988,-0.08666059,-0.27924925,1
-1.1923189,-1.1035988,-0.08666059,-0.27924925,0,-1.2143909,-1.2973845,-0.09224557,-0.0151078785,1
-1.2143909,-1.2973845,-0.09224557,-0.0151078785,0,-1.2403386,-1.4910709,-0.09254773,0.24710457,1
-1.2403386,-1.4910709,-0.09254773,0.24710457,1,-1.27016,-1.2947574,-0.08760564,-0.07327566,1
-1.27016,-1.2947574,-0.08760564,-0.07327566,0,-1.2960552,-1.4885212,-0.08907115,0.19053246,1
-1.2960552,-1.4885212,-0.08907115,0.19053246,1,-1.3258256,-1.2922454,-0.0852605,-0.12886646,1
-1.3258256,-1.2922454,-0.0852605,-0.12886646,0,-1.3516705,-1.486049,-0.08783783,0.1357468,1
-1.3516705,-1.486049,-0.08783783,0.1357468,1,-1.3813915,-1.289786,-0.0851229,-0.18330403,1
-1.3813915,-1.289786,-0.0851229,-0.18330403,0,-1.4071872,-1.4835933,-0.08878898,0.08135846,1
-1.4071872,-1.4835933,-0.08878898,0.08135846,1,-1.436859,-1.2873181,-0.08716181,-0.23796418,1
-1.436859,-1.2873181,-0.08716181,-0.23796418,0,-1.4626055,-1.4810938,-0.09192109,0.026002677,1
-1.4626055,-1.4810938,-0.09192109,0.026002677,1,-1.4922273,-1.284782,-0.09140103,-0.2942085,1
-1.4922273,-1.284782,-0.09140103,-0.2942085,0,-1.5179229,-1.4784901,-0.0972852,-0.0316938,1
-1.5179229,-1.4784901,-0.0972852,-0.0316938,0,-1.5474927,-1.6720921,-0.097919084,0.22877924,1
-1.5474927,-1.6720921,-0.097919084,0.22877924,1,-1.5809345,-1.4757171,-0.0933435,-0.09311442,1
-1.5809345,-1.4757171,-0.0933435,-0.09311442,0,-1.610449,-1.6693858,-0.095205784,0.16872083,1
-1.610449,-1.6693858,-0.095205784,0.16872083,1,-1.6438366,-1.4730392,-0.09183137,-0.15241359,1
-1.6438366,-1.4730392,-0.09183137,-0.15241359,0,-1.6732974,-1.6667343,-0.09487964,0.10994457,1
-1.6732974,-1.6667343,-0.09487964,0.10994457,1,-1.7066321,-1.47039,-0.09268075,-0.21110024,1
-1.7066321,-1.47039,-0.09268075,-0.21110024,0,-1.7360399,-1.664073,-0.09690276,0.050968256,1
-1.7360399,-1.664073,-0.09690276,0.050968256,1,-1.7693213,-1.4677047,-0.09588339,-0.2706471,1
-1.7693213,-1.4677047,-0.09588339,-0.2706471,0,-1.7986754,-1.6613369,-0.10129633,-0.0096793985,1
-1.7986754,-1.6613369,-0.10129633,-0.0096793985,0,-1.8319021,-1.8548713,-0.10148992,0.24940377,1
-1.8319021,-1.8548713,-0.10148992,0.24940377,1,-1.8689996,-1.6584574,-0.09650184,-0.07348777,1
-1.8689996,-1.6584574,-0.09650184,-0.07348777,0,-1.9021688,-1.852073,-0.0979716,0.18725675,1
-1.9021688,-1.852073,-0.0979716,0.18725675,1,-1.9392102,-1.6556958,-0.094226465,-0.1346541,1
-1.9392102,-1.6556958,-0.094226465,-0.1346541,0,-1.9723241,-1.8493506,-0.096919544,0.12687793,1
-1.9723241,-1.8493506,-0.096919544,0.12687793,1,-2.0093112,-1.6529834,-0.09438199,-0.19474024,1
-2.0093112,-1.6529834,-0.09438199,-0.19474024,0,-2.0423708,-1.8466375,-0.098276794,0.066740856,1
-2.0423708,-1.8466375,-0.098276794,0.066740856,1,-2.0793035,-1.6502539,-0.09694198,-0.25525996,1
-2.0793035,-1.6502539,-0.09694198,-0.25525996,0,-2.1123087,-1.8438677,-0.102047175,0.005340812,1
-2.1123087,-1.8438677,-0.102047175,0.005340812,1,-2.149186,-1.6474415,-0.101940356,-0.31771547,1
-2.149186,-1.6474415,-0.101940356,-0.31771547,0,-2.1821349,-1.8409749,-0.108294666,-0.058840927,1
-2.1821349,-1.8409749,-0.108294666,-0.058840927,0,-2.2189543,-2.034391,-0.109471485,0.19780704,1
-2.2189543,-2.034391,-0.109471485,0.19780704,1,-2.2596421,-1.8378874,-0.105515346,-0.12730435,1
-2.2596421,-1.8378874,-0.105515346,-0.12730435,0,-2.2963998,-2.0313518,-0.10806143,0.13031456,1
-2.2963998,-2.0313518,-0.10806143,0.13031456,1,-2.3370268,-1.8348613,-0.10545514,-0.1944105,1
-2.3370268,-1.8348613,-0.10545514,-0.1944105,0,-2.3737242,-2.0283291,-0.10934335,0.06323267,1
-2.3737242,-2.0283291,-0.10934335,0.06323267,1,0.04576656,-0.0010755808,0.03865681,-0.048621662,1
0.04576656,-0.0010755808,0.03865681,-0.048621662,0,0.04574505,-0.1967299,0.037684374,0.25600284,1
0.04574505,-0.1967299,0.037684374,0.25600284,1,0.04181045,-0.0021656884,0.04280443,-0.024559695,1
0.04181045,-0.0021656884,0.04280443,-0.024559695,0,0.041767135,-0.19787452,0.042313237,0.28131533,1
0.041767135,-0.19787452,0.042313237,0.28131533,1,0.037809644,-0.0033808786,0.047939543,0.002272363,1
0.037809644,-0.0033808786,0.047939543,0.002272363,1,0.037742026,0.19102193,0.04798499,-0.274908,1
0.037742026,0.19102193,0.04798499,-0.274908,0,0.041562468,-0.0047506387,0.04248683,0.032515004,1
0.041562468,-0.0047506387,0.04248683,0.032515004,1,0.041467454,0.1897371,0.043137133,-0.24646595,1
0.041467454,0.1897371,0.043137133,-0.24646595,0,0.045262195,-0.0059735538,0.03820781,0.059505306,1
0.045262195,-0.0059735538,0.03820781,0.059505306,1,0.045142725,0.18858033,0.039397918,-0.22088218,1
0.045142725,0.18858033,0.039397918,-0.22088218,0,0.048914332,-0.00708197,0.034980275,0.08396352,1
0.048914332,-0.00708197,0.034980275,0.08396352,1,0.048772693,0.18752155,0.036659546,-0.19748108,1
0.048772693,0.18752155,0.036659546,-0.19748108,0,0.05252312,-0.008105063,0.032709923,0.10653717,1
0.05252312,-0.008105063,0.032709923,0.10653717,1,0.052361023,0.18653324,0.034840666,-0.1756491,1
0.052361023,0.18653324,0.034840666,-0.1756491,0,0.056091685,-0.009069554,0.031327683,0.12781811,1
0.056091685,-0.009069554,0.031327683,0.12781811,1,0.055910297,0.18558992,0.03388405,-0.15481901,1
0.055910297,0.18558992,0.03388405,-0.15481901,0,0.059622094,-0.010000377,0.030787667,0.14835805,1
0.059622094,-0.010000377,0.030787667,0.14835805,1,0.059422087,0.18466748,0.03375483,-0.1344552,1
0.059422087,0.18466748,0.03375483,-0.1344552,0,0.06311543,-0.010921305,0.031065723,0.16868287,1
0.06311543,-0.010921305,0.031065723,0.16868287,1,0.06289701,0.18374252,0.03443938,-0.11404013,1
0.06289701,0.18374252,0.03443938,-0.11404013,0,0.06657186,-0.011855542,0.03215858,0.18930617,1
0.06657186,-0.011855542,0.03215858,0.18930617,1,0.06633475,0.18279193,0.0359447,-0.093061075,1
0.06633475,0.18279193,0.0359447,-0.093061075,0,0.06999059,-0.012826292,0.034083482,0.21074218,1
0.06999059,-0.012826292,0.034083482,0.21074218,1,0.06973406,0.18179217,0.038298324,-0.070997365,1
0.06973406,0.18179217,0.038298324,-0.070997365,0,0.073369905,-0.013857321,0.036878377,0.23351863,1
0.073369905,-0.013857321,0.036878377,0.23351863,1,0.07309276,0.18071882,0.041548748,-0.04730736,1
0.07309276,0.18071882,0.041548748,-0.04730736,0,0.07670713,-0.014973514,0.040602602,0.25818965,1
0.07670713,-0.014973514,0.040602602,0.25818965,1,0.07640766,0.17954597,0.045766395,-0.02141522,1
0.07640766,0.17954597,0.045766395,-0.02141522,0,0.07999858,-0.016201427,0.04533809,0.28534904,1
0.07999858,-0.016201427,0.04533809,0.28534904,1,0.07967456,0.17824557,0.05104507,0.0073030908,1
0.07967456,0.17824557,0.05104507,0.0073030908,1,0.083239466,0.37259972,0.051191133,-0.26884767,1
0.083239466,0.37259972,0.051191133,-0.26884767,0,0.09069146,0.17678602,0.04581418,0.039531745,1
0.09069146,0.17678602,0.04581418,0.039531745,1,0.09422718,0.37122208,0.046604816,-0.23835166,1
0.09422718,0.37122208,0.046604816,-0.23835166,0,0.101651624,0.17546637,0.04183778,0.06865992,1
0.101651624,0.17546637,0.04183778,0.06865992,1,0.10516095,0.3699643,0.04321098,-0.21053496,1
0.10516095,0.3699643,0.04321098,-0.21053496,0,0.112560235,0.174252,0.03900028,0.09545953,1
0.112560235,0.174252,0.03900028,0.09545953,1,0.116045274,0.3687939,0.040909473,-0.18466826,1
0.116045274,0.3687939,0.040909473,-0.18466826,0,0.123421155,0.17311123,0.037216105,0.12063422,1
0.123421155,0.17311123,0.037216105,0.12063422,1,0.12688339,0.36768076,0.03962879,-0.16007897,1
0.12688339,0.36768076,0.03962879,-0.16007897,0,0.13423699,0.17201452,0.03642721,0.14483775,1
0.13423699,0.17201452,0.03642721,0.14483775,1,0.13767728,0.36659637,0.039323967,-0.13613416,1
0.13767728,0.36659637,0.039323967,-0.13613416,0,0.14500922,0.17093389,0.036601283,0.16869095,1
0.14500922,0.17093389,0.036601283,0.16869095,1,0.14842789,0.36551335,0.039975103,-0.11222438,1
0.14842789,0.36551335,0.039975103,-0.11222438,0,0.15573816,0.16984205,0.037730616,0.19279762,1
0.15573816,0.16984205,0.037730616,0.19279762,1,0.159135,0.36440453,0.041586567,-0.08774821,1
0.159135,0.36440453,0.041586567,-0.08774821,0,0.16642308,0.1687119,0.0398316,0.21775985,1
0.16642308,0.1687119,0.0398316,0.21775985,1,0.16979733,0.36324248,0.0441868,-0.062097184,1
0.16979733,0.36324248,0.0441868,-0.062097184,0,0.17706218,0.16751577,0.042944856,0.24419302,1
0.17706218,0.16751577,0.042944856,0.24419302,1,0.18041249,0.36199886,0.047828715,-0.034640733,1
0.18041249,0.36199886,0.047828715,-0.034640733,0,0.18765247,0.16622482,0.0471359,0.27274078,1
0.18765247,0.16622482,0.0471359,0.27274078,1,0.19097696,0.3606436,0.052590717,-0.0047106687,1
0.19097696,0.3606436,0.052590717,-0.0047106687,0,0.19818984,0.1648084,0.052496504,0.30409053,1
0.19818984,0.1648084,0.052496504,0.30409053,1,0.201486,0.35914445,0.058578316,0.028414939,1
0.201486,0.35914445,0.058578316,0.028414939,1,0.2086689,0.55337954,0.059146613,-0.24522582,1
0.2086689,0.55337954,0.059146613,-0.24522582,0,0.21973649,0.35746488,0.054242097,0.06551127,1
0.21973649,0.35746488,0.054242097,0.06551127,1,0.22688578,0.5517689,0.055552322,-0.20957671,1
0.22688578,0.5517689,0.055552322,-0.20957671,0,0.23792116,0.35589844,0.05136079,0.10009971,1
0.23792116,0.35589844,0.05136079,0.10009971,1,0.24503914,0.55024815,0.053362783,-0.17594695,1
0.24503914,0.55024815,0.053362783,-0.17594695,0,0.2560441,0.3544047,0.049843844,0.13308124,1
0.2560441,0.3544047,0.049843844,0.13308124,1,0.26313218,0.54877853,0.052505467,-0.14346942,1
0.26313218,0.54877853,0.052505467,-0.14346942,0,0.27410775,0.3529455,0.04963608,0.16530485,1
0.27410775,0.3529455,0.04963608,0.16530485,1,0.28116667,0.5473231,0.052942175,-0.11131539,1
0.28116667,0.5473231,0.052942175,-0.11131539,0,0.29211313,0.35148406,0.050715867,0.19758931,1
0.29211313,0.35148406,0.050715867,0.19758931,1,0.2991428,0.54584527,0.054667655,-0.07867363,1
0.2991428,0.54584527,0.054667655,-0.07867363,0,0.31005973,0.349984,0.053094182,0.23074369,1
0.31005973,0.349984,0.053094182,0.23074369,1,0.3170594,0.54430866,0.057709057,-0.044730164,1
0.3170594,0.54430866,0.057709057,-0.044730164,0,0.32794556,0.3484087,0.056814454,0.26558763,1
0.32794556,0.3484087,0.056814454,0.26558763,1,0.33491373,0.5426757,0.062126204,-0.008648187,1
0.33491373,0.5426757,0.062126204,-0.008648187,0,0.34576726,0.3467203,0.061953243,0.30297115,1
0.34576726,0.3467203,0.061953243,0.30297115,1,0.35270166,0.5409071,0.06801266,0.030452382,1
0.35270166,0.5409071,0.06801266,0.030452382,1,0.36351982,0.73499113,0.06862171,-0.24002028,1
0.36351982,0.73499113,0.06862171,-0.24002028,0,0.37821963,0.53895944,0.06382131,0.07349419,1
0.37821963,0.53895944,0.06382131,0.07349419,1,0.3889988,0.73311114,0.06529119,-0.19838971,1
0.3889988,0.73311114,0.06529119,-0.19838971,0,0.40366104,0.53711903,0.061323397,0.11415402,1
0.40366104,0.53711903,0.061323397,0.11415402,1,0.4144034,0.7313111,0.06360648,-0.15856881,1
0.4144034,0.7313111,0.06360648,-0.15856881,0,0.42902964,0.5353389,0.0604351,0.15348275,1
0.42902964,0.5353389,0.0604351,0.15348275,1,0.43973643,0.7295458,0.063504755,-0.11953864,1
0.43973643,0.7295458,0.063504755,-0.11953864,0,0.45432734,0.53357416,0.061113983,0.1924841,1
0.45432734,0.53357416,0.061113983,0.1924841,1,0.4649988,0.72777104,0.06496367,-0.08031107,1
0.4649988,0.72777104,0.06496367,-0.08031107,0,0.47955424,0.53178084,0.06335744,0.23213993,1
0.47955424,0.53178084,0.06335744,0.23213993,1,0.49018985,0.72594297,0.06800024,-0.039904263,1
0.49018985,0.72594297,0.06800024,-0.039904263,0,0.5047087,0.52991515,0.06720216,0.2734346,1
0.5047087,0.52991515,0.06720216,0.2734346,1,0.515307,0.7240171,0.07267085,0.0026814698,1
0.515307,0.7240171,0.07267085,0.0026814698,1,0.52978736,0.9180257,0.07272448,-0.26621687,1
0.52978736,0.9180257,0.07272448,-0.26621687,0,0.54814786,0.72194517,0.06740014,0.04848857,1
0.54814786,0.72194517,0.06740014,0.04848857,1,0.5625868,0.91603917,0.06836991,-0.22219074,1
0.5625868,0.91603917,0.06836991,-0.22219074,0,0.5809076,0.72001,0.0639261,0.091251165,1
0.5809076,0.72001,0.0639261,0.091251165,1,0.59530777,0.9141602,0.06575112,-0.18059781,1
0.59530777,0.9141602,0.06575112,-0.18059781,0,0.61359096,0.71816194,0.062139165,0.13208112,1
0.61359096,0.71816194,0.062139165,0.13208112,1,0.6279542,0.9123413,0.06478079,-0.14036858,1
0.6279542,0.9123413,0.06478079,-0.14036858,0,0.646201,0.71635425,0.061973415,0.17202762,1
0.646201,0.71635425,0.061973415,0.17202762,1,0.6605281,0.91053694,0.06541397,-0.100478776,1
0.6605281,0.91053694,0.06541397,-0.100478776,0,0.67873883,0.7145415,0.063404396,0.21210368,1
0.67873883,0.7145415,0.063404396,0.21210368,1,0.6930297,0.9087023,0.067646466,-0.059923932,1
0.6930297,0.9087023,0.067646466,-0.059923932,0,0.71120375,0.7126789,0.06644799,0.2533115,1
0.71120375,0.7126789,0.06644799,0.2533115,1,0.7254573,0.9067923,0.07151422,-0.017694566,1
0.7254573,0.9067923,0.07151422,-0.017694566,0,0.74359316,0.71072143,0.071160324,0.29666716,1
0.74359316,0.71072143,0.071160324,0.29666716,1,0.75780755,0.9047606,0.07709367,0.027248489,1
0.75780755,0.9047606,0.07709367,0.027248489,1,0.7759028,1.0986972,0.07763864,-0.24014921,1
0.7759028,1.0986972,0.07763864,-0.24014921,0,0.7978767,0.90255696,0.072835654,0.0759777,1
0.7978767,0.90255696,0.072835654,0.0759777,1,0.81592786,1.0965632,0.07435521,-0.19286543,1
0.81592786,1.0965632,0.07435521,-0.19286543,0,0.83785915,0.9004608,0.0704979,0.12231585,1
0.83785915,0.9004608,0.0704979,0.12231585,1,0.85586834,1.0945055,0.07294422,-0.1473192,1
0.85586834,1.0945055,0.07294422,-0.1473192,0,0.87775844,0.89841896,0.06999783,0.16745517,1
0.87775844,0.89841896,0.06999783,0.16745517,1,0.89572686,1.0924728,0.073346935,-0.10235018,1
0.89572686,1.0924728,0.073346935,-0.10235018,0,0.9175763,0.8963805,0.07129993,0.21254207,1
0.9175763,0.8963805,0.07129993,0.21254207,1,0.9355039,1.0904144,0.07555077,-0.056824945,1
0.9355039,1.0904144,0.07555077,-0.056824945,0,0.9573122,0.8942951,0.074414276,0.2587057,1
0.9573122,0.8942951,0.074414276,0.2587057,1,0.9751981,1.0882802,0.07958839,-0.009609026,1
0.9751981,1.0882802,0.07958839,-0.009609026,0,0.99696374,0.8921124,0.07939621,0.30708554,1
0.99696374,0.8921124,0.07939621,0.30708554,0,1.0148059,0.69595414,0.08553792,0.62371397,1
1.0148059,0.69595414,0.08553792,0.62371397,1,1.028725,0.8897842,0.0980122,0.3591493,1
1.028725,0.8897842,0.0980122,0.3591493,0,1.0465207,0.6934155,0.10519519,0.68105817,1
1.0465207,0.6934155,0.10519519,0.68105817,1,1.060389,0.8869313,0.118816346,0.42325947,1
1.060389,0.8869313,0.118816346,0.42325947,0,1.0781276,0.6903442,0.12728153,0.750911,1
1.0781276,0.6903442,0.12728153,0.750911,1,1.0919346,0.8835025,0.14229976,0.50083715,1
1.0919346,0.8835025,0.14229976,0.50083715,1,1.1096046,1.076362,0.1523165,0.25616702,1
1.1096046,1.076362,0.1523165,0.25616702,1,1.1311319,1.2690183,0.15743984,0.015136431,1
1.1311319,1.2690183,0.15743984,0.015136431,1,1.1565121,1.4615731,0.15774257,-0.22402719,1
1.1565121,1.4615731,0.15774257,-0.22402719,0,1.1857437,1.2645897,0.15326203,0.11396378,1
1.1857437,1.2645897,0.15326203,0.11396378,1,1.2110355,1.4572213,0.1555413,-0.1267139,1
1.2110355,1.4572213,0.1555413,-0.1267139,0,1.2401799,1.2602527,0.15300703,0.21071711,1
1.2401799,1.2602527,0.15300703,0.21071711,1,1.2653849,1.4528936,0.15722136,-0.03005957,1
1.2653849,1.4528936,0.15722136,-0.03005957,0,1.2944428,1.2559073,0.15662017,0.3078083,1
1.2944428,1.2559073,0.15662017,0.3078083,1,1.319561,1.4484912,0.16277634,0.06832657,1
1.319561,1.4484912,0.16277634,0.06832657,1,1.3485308,1.6409507,0.16414288,-0.16890122,1
1.3485308,1.6409507,0.16414288,-0.16890122,0,1.3813498,1.4439063,0.16076484,0.17073421,1
1.3813498,1.4439063,0.16076484,0.17073421,1,1.4102279,1.6364058,0.16417953,-0.06723013,1
1.4102279,1.6364058,0.16417953,-0.06723013,0,1.4429561,1.4393572,0.16283493,0.27242032,1
1.4429561,1.4393572,0.16283493,0.27242032,1,1.4717432,1.6318265,0.16828334,0.03519757,1
1.4717432,1.6318265,0.16828334,0.03519757,1,1.5043797,1.8241857,0.16898729,-0.20002311,1
1.5043797,1.8241857,0.16898729,-0.20002311,0,1.5408634,1.6271006,0.16498683,0.14083968,1
1.5408634,1.6271006,0.16498683,0.14083968,1,1.5734054,1.8195225,0.16780362,-0.09558731,1
1.5734054,1.8195225,0.16780362,-0.09558731,0,1.6097959,1.6224426,0.16589187,0.24498323,1
1.6097959,1.6224426,0.16589187,0.24498323,1,1.6422447,1.8148546,0.17079154,0.00887636,1
1.6422447,1.8148546,0.17079154,0.00887636,1,1.6785418,2.007168,0.17096907,-0.22542775,1
1.6785418,2.007168,0.17096907,-0.22542775,0,1.7186852,1.8100675,0.16646051,0.1159329,1
1.7186852,1.8100675,0.16646051,0.1159329,1,1.7548865,2.0024617,0.16877916,-0.11995564,1
1.7548865,2.0024617,0.16877916,-0.11995564,0,1.7949358,1.8053743,0.16638006,0.2208607,1
1.7949358,1.8053743,0.16638006,0.2208607,1,1.8310432,1.9977757,0.17079727,-0.015065595,1
1.8310432,1.9977757,0.17079727,-0.015065595,0,1.8709987,1.8006682,0.17049596,0.32626408,1
1.8709987,1.8006682,0.17049596,0.32626408,1,1.9070121,1.9930046,0.17702124,0.091825955,1
1.9070121,1.9930046,0.17702124,0.091825955,1,1.9468722,2.185206,0.17885776,-0.14019765,1
1.9468722,2.185206,0.17885776,-0.14019765,0,1.9905764,1.9880332,0.1760538,0.20314749,1
1.9905764,1.9880332,0.1760538,0.20314749,1,2.030337,2.1802578,0.18011676,-0.029239474,1
2.030337,2.1802578,0.18011676,-0.029239474,0,2.0739422,1.9830713,0.17953196,0.31442368,1
2.0739422,1.9830713,0.17953196,0.31442368,1,2.1136036,2.1752424,0.18582045,0.0832995,1
2.1136036,2.1752424,0.18582045,0.0832995,1,2.1571085,2.367282,0.18748643,-0.14548354,1
2.1571085,2.367282,0.18748643,-0.14548354,0,2.2044542,2.170039,0.18457676,0.19999479,1
2.2044542,2.170039,0.18457676,0.19999479,1,2.247855,2.3621073,0.18857665,-0.029256059,1
2.247855,2.3621073,0.18857665,-0.029256059,0,2.295097,2.164852,0.18799153,0.31649515,1
2.295097,2.164852,0.18799153,0.31649515,1,2.3383942,2.3568685,0.19432144,0.08848949,1
2.3383942,2.3568685,0.19432144,0.08848949,1,2.3855314,2.548751,0.19609122,-0.13714573,1
2.3855314,2.548751,0.19609122,-0.13714573,0,-0.021938637,-0.029624015,-0.030222472,-0.0075780386,1
-0.021938637,-0.029624015,-0.030222472,-0.0075780386,0,-0.022531116,-0.22429979,-0.030374032,0.27541822,1
-0.022531116,-0.22429979,-0.030374032,0.27541822,1,-0.027017113,-0.028757941,-0.024865668,-0.026687853,1
-0.027017113,-0.028757941,-0.024865668,-0.026687853,0,-0.027592272,-0.22351463,-0.025399424,0.25804713,1
-0.027592272,-0.22351463,-0.025399424,0.25804713,1,-0.032062564,-0.028039454,-0.020238481,-0.0425377,1
-0.032062564,-0.028039454,-0.020238481,-0.0425377,0,-0.032623354,-0.22286543,-0.021089235,0.24369171,1
-0.032623354,-0.22286543,-0.021089235,0.24369171,1,-0.03708066,-0.0274487,-0.016215403,-0.05556798,1
-0.03708066,-0.0274487,-0.016215403,-0.05556798,0,-0.037629634,-0.22233444,-0.017326761,0.23195508,1
-0.037629634,-0.22233444,-0.017326761,0.23195508,1,-0.042076323,-0.026969247,-0.01268766,-0.06614254,1
-0.042076323,-0.026969247,-0.01268766,-0.06614254,0,-0.042615708,-0.22190702,-0.01401051,0.22251052,1
-0.042615708,-0.22190702,-0.01401051,0.22251052,1,-0.04705385,-0.026587643,-0.0095603,-0.07455875,1
-0.04705385,-0.026587643,-0.0095603,-0.07455875,0,-0.047585603,-0.22157124,-0.011051475,0.2150926,1
-0.047585603,-0.22157124,-0.011051475,0.2150926,1,-0.05201703,-0.026293052,-0.0067496235,-0.081055865,1
-0.05201703,-0.026293052,-0.0067496235,-0.081055865,0,-0.052542888,-0.2213176,-0.00837074,0.20948991,1
-0.052542888,-0.2213176,-0.00837074,0.20948991,1,-0.05696924,-0.026076965,-0.004180942,-0.08582174,1
-0.05696924,-0.026076965,-0.004180942,-0.08582174,0,-0.05749078,-0.22113873,-0.005897377,0.20553917,1
-0.05749078,-0.22113873,-0.005897377,0.20553917,1,-0.061913554,-0.02593295,-0.001786594,-0.08899824,1
-0.061913554,-0.02593295,-0.001786594,-0.08899824,0,-0.062432215,-0.22102925,-0.003566559,0.20312047,1
-0.062432215,-0.22102925,-0.003566559,0.20312047,1,-0.0668528,-0.025856473,0.00049585063,-0.09068539,1
-0.0668528,-0.025856473,0.00049585063,-0.09068539,0,-0.06736993,-0.22098553,-0.0013178572,0.20215394,1
-0.06736993,-0.22098553,-0.0013178572,0.20215394,1,-0.07178964,-0.025844753,0.0027252214,-0.09094442,1
-0.07178964,-0.025844753,0.0027252214,-0.09094442,0,-0.072306536,-0.22100566,0.00090633315,0.20259707,1
-0.072306536,-0.22100566,0.00090633315,0.20259707,1,-0.076726645,-0.025896683,0.0049582743,-0.08979982,1
-0.076726645,-0.025896683,0.0049582743,-0.08979982,0,-0.07724458,-0.22108935,0.003162278,0.2044433,1
-0.07724458,-0.22108935,0.003162278,0.2044433,1,-0.081666365,-0.026012765,0.0072511444,-0.0872404,1
-0.081666365,-0.026012765,0.0072511444,-0.0872404,0,-0.082186624,-0.2212379,0.0055063367,0.20772143,1
